web-scraper-order,web-scraper-start-url,item
"1566524207-4397","https://study.baidu.com/tiku","[题目]
宋代的“市”与唐代的“市”的区别在于（    ）①突破了空间和时间的限制，城郊和乡村出现出了“市”
②设立了“草市尉”
③商业活动不再受到官吏的直接监管
④邸店、车坊、会馆兴隆A. ①③B. ②③C. ①④D. ①②③④题型: 单选题|难度: 一般|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：宋代市和以前相比最大特点是突破了空间和时间的限制，商业活动不在受到政府直接监管，①③正确，选择A符合题意；“草市尉”是南北朝时期设立；邸店车坊是唐朝时期已经出现，会馆是明清时期出现，排除②④。所以答案是A。
知识点：
[知识点：]
商业的发展,报刊业走向繁荣"
"1566524207-5368","https://study.baidu.com/tiku","[题目]
罗斯福就任美国总统后，就美元贬值15%～20%的计划与英法进行协商，遭到英法的拒绝，但美国依然采取贬值政策，美元实际贬值达到41%。这说明（    ）A. 美国开始成为世界经济霸主B. 经济危机加剧了美国通货膨胀C. 尚未形成国际经济协调机制D. 各国为转嫁危机强化贸易壁垒题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C罗斯福就任美国总统后与英法进行协商，遭到英法的拒绝，最终因为没有协商，而导致了美元实际贬值达到41%，这充分说明当时还没有相应的协调机制来应对危机；
A不符合史实，故排除；
B题干不是说经济危机对美国内部造成的问题，故排除B；
D与题干无关，故排除。所以答案是C。
知识点：
[知识点：]
实施“新政”"
"1566524207-4683","https://study.baidu.com/tiku","[题目]
1985年初，中共中央、国务院文件要求：改革农产品统派统购制度，以合同定购和市场收购取代统购派购；积极发展多种经营；开辟多种渠道集资建路，发展运输；提高资金的融通效益；进一步扩大城乡经济交流；发展对外经济、技术交流等。这一文件（   ）A. 初步打破了人民公社体制B. 有利于农村经济的社会化C. 在农村确立市场经济体制D. 促进了农业生产的现代化题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生对材料的理解分析能力。从材料“改革农产品统派统购制度”“积极发展多种经营；开辟多种渠道集资建路”可以看出，这一文件的出台有利于促进农村经济的发展和社会化。所以答案是B项。人民公社已于1983年撤销，排除A项；1992年确立市场经济体制的改革目标，排除C项；D项夸大了材料所述政策的作用，排除D项。知识点：
[知识点：]
经济体制改革,中国的振兴"
"1566524207-6314","https://study.baidu.com/tiku","[题目]
1929年美国发生的经济危机很快波及全球，最重要的原因是（   ）A. 资本主义在全球占优势B. 美国是头号强国C. 生产相对过剩危机的影响D. 世界市场的影响题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查的是1929—1933年世界性经济危机相关概况，旨在考查知识迁移、运用所学知识解决问题的能力。根据题干信息，结合所学知识可知，1929年，美国发生的经济危机很快波及全球，最重要的原因是资本主义世界经济体系的形成，使整个世界联系成为一个密不可分的整体，一国发生经济危机会迅速波及到全世界，D项符合题意，正确；A项与经济危机波及全球没有直接关联性，排除；B项与题干现象没有直接关联性，排除；C项提及的是经济危机产生的相关原因，而非经济危机迅速波及全球的原因，排除。故选D。知识点：
[知识点：]
1929至1933年资本主义世界经济危机"
"1566524207-6661","https://study.baidu.com/tiku","[题目]
空想社会主义者圣西门认为：“讨论、证明、说服，是工业者所用的唯一方法，他们应该用这种方法去取消贵族、军人、法官、富人等对于社会产业的管理”。这种观点的空想性体现在（    ）A没有选择正确的阶级斗争的对象B工人运动缺乏先进阶级的领导C没有意识到工人阶级要夺取政权D离开阶级斗争来实现社会主义题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：A项根据材料中的“去取消贵族、军人、法官、富人等对于社会产业的管理”，说明圣西门正确认识到斗争的对象，排除A项；B项材料没有涉及，排除；C项说法错误，取消其他阶级对社会的管理权，就是要为工人阶级争夺这种权力，排除C项；D项材料中圣西门认为“讨论、证明、说服，是工业者所用的唯一方法”，表明圣西门没有认识到阶级之间不可调和的矛盾，而这种矛盾只能通过阶级斗争的方式才能解决。所以答案是D项。所以答案是D。知识点：
[知识点：]
《人权宣言》,科学发展观,大抗议书,共产党宣言的问世,理性时代的到来"
"1566524207-5251","https://study.baidu.com/tiku","[题目]
刺激消费是罗斯福新政的重要内容和目的。下列措施中，与此目的直接相关的是（    ）A. 成立民间资源保护队B. 开展“蓝鹰运动”C. 实行养老金和失业保险制度D. 颁布《全国劳工关系法》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：A成立民间资源保护队，为城市失业青年提供有报酬的工作，通过增加就业来刺激消费和生产。
B开展“蓝鹰运动”是为了推动企业遵守《全国工业复兴法》，排除B项；
C实行养老金和失业保险制度是为了提供社会保障，稳定社会秩序，不符合题干中“直接相关”的要求，排除C项；
D颁布《全国劳工关系法》是为了保障工人的基本权利，提高工人的政治地位，排除D项。所以答案是A。
知识点：
[知识点：]
实施“新政”"
"1566524207-5231","https://study.baidu.com/tiku","[题目]
据统计，1912—1919年的8年间，中国新建厂矿企业470多家，新增资本达一亿三千多万元。出现这一情况的原因有（    ）①欧洲列强暂时放松对华经济侵略
②人民反帝斗争的发展
③政府采取了一些有利于民族工业发展的措施
④辛亥革命扫除了民族工业发展的一些障碍A. ①B. ①②C. ②③④D. ①②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题主要考查学生和再认再现能力。根据材料提供的时间和民族工业发展状况可知为民族工业短暂春天阶段。根据所学可知欧洲列强暂时放松对华经济侵略，为其提供了良好的国际环境。爱用国货等人民反帝斗争的发展为其提供了市场条件。政府采取了一些有利于民族工业发展的措施为其提供了政策保障。辛亥革命扫除了民族工业发展的一些障碍为其提供了有利的国内环境。因此①②③④符合题意。所以答案是D。
知识点：
[知识点：]
中国民族资本主义的曲折发展,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动"
"1566524207-5937","https://study.baidu.com/tiku","[题目]
史书记载：“嘉兴府秀水县濮院镇地跨秀水、桐乡两县，清初‘远方大贾携槖（钱袋子）群至，一镇之内，坐贾持衡，行商麕（群）至，终岁贸易不下十万金’”。材料直接反映出（   ）A. 濮院镇已成为区域商业中心B. 商业活动突破时空限制C. 长途转运贸易促进商业繁荣D. 重农抑商政策暂时调整题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：据材料“嘉兴府秀水县濮院镇……清初‘远方大贾携槖（钱袋子）群至，……终岁贸易不下十万金’”，结合所学知识可知，材料直接反映出濮院镇已成为区域商业中心，故A正确。材料无法体现商业活动突破时空限制，故B排除。材料也没有反映长途转运贸易促进商业繁荣，故C排除。材料无法说明重农抑商政策暂时调整，故D排除。知识点：
[知识点：]
商业的发展,报刊业走向繁荣"
"1566524207-5064","https://study.baidu.com/tiku","[题目]
英王乔治三世改变了之前两任先王不问国事的惯例开始直接干预政治，通过封官许愿、收买贿赂的方法在议会中造成一个“国王之友”派，并且根据个人喜好在不停地更换政府首相，但是乔治三世又不得不接受一些他不喜欢的辉格党人到内阁中供职并为此而苦恼。这说明在当时英国（    ）A. 议会的合法权力遭到了破坏B. 王权重新凌驾于议会之上C. 代议制缺乏必要的经济基础D. 政治制度需要进一步完善题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：材料中的信息说明英王乔治三世时期出现国王直接干预政治，内阁首相权力受到国王的干涉，说明此时英国的代议制仍需进一步完善，故D项正确；此时议会仍然是权力中心，并没有受到破坏，故A项错误；王权在《权利法案》颁布之后就受到限制，国王权力逐渐下降，故B项错误；材料没有说明代议制和经济的问题，故C项错误。据此可知答案为：D。知识点：
[知识点：]
议会权力的确立,英国国会与国王的殊死搏斗,责任制内阁的形成,英国责任内阁制的形成,海峡两岸关系的发展"
"1566524207-5320","https://study.baidu.com/tiku","[题目]
恩格斯在1883年《共产党宣言》德文版序言中说：“贯穿《宣言》的基本思想：每一历史时代的经济生产以及必然由此产生的社会结构，是该时代政治的和精神的历史的基础。”恩格斯意在说明马克思主义（    ）A. 建立在工业革命的基础上B. 必然随着时代的变化而发展C. 是科学社会主义诞生标志D. 推动了国际共产主义运动发展题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B根据材料可知，经济生产社会结构是时代政治与精神的基础，社会基础变化必然推动时代政治和思想的变化，故马克思主义必然随着时代的变化而发展。
A项是马克思主义产生的原因，与材料强调马克思主义必然随着时代的变化而发展不符，故错误。
C《共产党宣言》的发表，标志着科学社会主义诞生标志，与材料不符，故C项错误。
D项是马克思主义的意义，与材料强调马克思主义必然随着时代的变化而发展不符，故错误。所以答案是B。
知识点：
[知识点：]
《人权宣言》,科学发展观,大抗议书,共产党宣言的问世,理性时代的到来"
"1566524207-5712","https://study.baidu.com/tiku","[题目]
有人认为：“人文主义之为一切建构一切成就之本的全蕴，这才真正使人文主义成为一个综合的系统，不与一切含真理与价值的文化相对立，并能使之调适而上遂，成为领导文化生命的领导原则。正因为如此，可以说，要完成人文主义的全蕴，其唯一进路便是打开‘道德主体’之门。”下列主张体现打开“道德主体”之门的人文观点有（  ）
①己所不欲，勿施于人②“仁者，爱人”③“天人感应”④知德合一A. ①②③④B. ②③④C. ①②④D. ①③④．题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：材料中“要完成人文主义的全蕴，其唯一进路便是打开‘道德主体’之门”的意思是人文主义，加强道德修养，①②④涉及仁、礼、德故符合题意；③“天人感应”是董仲舒新儒学的思想，目的是强化皇权，排除。故选C知识点：
[知识点：]
董仲舒的“罢黜百家，独尊儒术”,从“无为“到”有为”,文艺的春天,春秋战国时期的乐舞,孔子和早期儒学"
"1566524207-4936","https://study.baidu.com/tiku","[题目]
1990年11月，联合国安理会通过第678号决议，“授权同科威特政府合作的会员国，除非伊拉克在1991年1月15日或之前……完全执行上述各决议（指无条件撤军），否则可以使用一切必要手段……恢复该地区的国际和平与安全”。依此决议，多国部队对伊拉克采取了军事行动。中国政府对该决议投了弃权票。对此分析正确的是（   ）A. 中国政府反对军事干预解决争端B. 中国政府反对联合国安理会决议C. 联合国的军事行动违背了大国一致原则D. 联合国大会职责是维护世界和平与安全题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：据材料提到，1990年11月，联合国安理会通过……决议，多国部队对伊拉克采取了军事行动。中国政府对该决议投了弃权票。结合所学知识可知，中国政府反对军事干预解决争端，故投了弃权票，故A正确。中国政府并不反对联合国安理会决议，故B排除。弃权票不等于反对票，故没有违背了大国一致原则，故C排除。联合国大会职责是维护世界和平与安全，与材料无关，故排除。知识点：
[知识点：]
和平共处五项原则,步入世界外交舞台"
"1566524207-4990","https://study.baidu.com/tiku","[题目]
2014年4月15日外交部发言人华春莹表示，中方将继续为推动朝鲜半岛形势软着陆发挥积极作用。中方一贯秉持客观公正的立场，我们反对任何可能导致局势紧张的行为，主张通过对话解决问题。这表明（   ）A. 中国在APEC等地区性国际组织中发挥重要作用B. 我国奉行友好结盟政策C. 维护世界和平是我国外交政策的重要内容D. 我国奉行独立自主的外交政策题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据“我们反对任何可能导致局势紧张的行为，主张通过对话解决问题。”可知我国不主张运用威力解决国际争端，说明维护世界和平是我国外交政策的重要内容，故答案选C。A项题干没有体现；题干也看不出我国的“结盟”和“独立自主的外交政策”政策，排除BD。知识点：
[知识点：]
和平共处五项原则,步入世界外交舞台"
"1566524207-5645","https://study.baidu.com/tiku","[题目]
汉密尔顿（美国开国功勋）在《联邦党人文集》谈到：“我们所经历的祸患并非来自局部的或细小的缺点，而是来自这个建筑物结构上的基本错误，除了改变建筑物的首要原则和更换栋梁以外，是无法修理的。”据此分析，汉密尔顿主张（   ）A. 邦联体制B. 联邦体制C. 三权分立D. 民族独立题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：根据材料可知，“建筑物结构上的基本错误”是指美国独立战争后建立的邦联体制，“除了改变建筑物的首要原则和更换栋梁以外，是无法修理的”是指要改变邦联制，实行联邦体制，B正确，排除A；三权分立与材料无关，排除C；民族独立发生1787年之前，排除D。所以选B知识点：
[知识点：]
两党制的形成和发展,海峡两岸关系的发展"
"1566524207-6339","https://study.baidu.com/tiku","[题目]
1963年，德法两国签订《爱丽舍协议》，协议的内容之一是两国共同为中学生编写具有一致内容的历史教科书。这一做法的主要意图是（   ）A. 彻底消除两国在历史认识上的差异       B. 促进法德和解C. 通过合作在北约内部对抗美国           D. 提升欧盟的合作水平题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考察学生对材料的理解能力。题干中的做法可以体现出德法两国有和解的迹象，1951年欧洲六国组成煤钢联营和58年的原子能联营的成立本身已经显露和解的意思，后来1967年六国又成立了偶走共同体，所以B正确；A“彻底”错误；C没体现；D欧盟成立的时间是1993年。知识点：
[知识点：]
世界经济区域集团化"
"1566524207-5915","https://study.baidu.com/tiku","[题目]
“自宋以降，仗义死节之士远轶前古，论者以为程朱讲学之效。”而清人戴震指出：“酷吏以法杀人，后儒以理杀人。”这说明封建思想文化（   ）A. 都是为中央集权服务的B. 对社会实践具有反作用C. 能推动社会发展的进步D. 对社会的影响是消极的题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：结合题意可知反映的是程朱理学对古代中国的影响，封建思想文化的主流是为封建君主专制服务，但题干没有体现出程朱理学对君主专制的作用，故A项错误；从题干可知程朱理学对人的活动起到了指导和约束作用，既有积极一面也有消极一面，故可概为对人实践活动的反作用，故B项正确；题干中的“后儒以礼杀人”可知反映的是理学对人们的束缚的消极的一面，故C项错误；D项与“仗义死节之士远轶前古，论者以为程朱讲学之效”的表述不符，故D项错误。知识点：
[知识点：]
文艺的春天,明清之际的儒学思想,宋明理学"
"1566524207-5288","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列要求。有历史学者认为：现代化的历程就是西方化的历程，但是任何一国的现代化又不能完全脱离本民族国家的优秀传统而全盘西化。否则就会产生传统与现代“脱节”而导致社会分裂或社会矛盾的激化，从而阻碍现代化的正常历程。
——摘编自罗荣渠《现代化新论》等
提炼出一个观点，并运用世界史与中国史的相关知识，对其进行论证。（要求：观点明确，史论结合，逻辑严密）题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：观点：现代化是继承传统和改革创新的过程。论证：随着欧洲向近代社会转型，英国实行的君主立宪制，既秉承了传统的王在法下，王权传统，又于近代建立了君主立宪和责任内阁制，实现了虚君制，促进政治现代化历程。中国近代在内忧外患的困境下，清政府掀起了洋务运动，采用“中体西用”思想，既秉承了传统的政教文化，又引进了西方先进技术，开启了中国近代化。甲午战后民族危机加深，资产阶级维新派把传统的儒家思想与西方政治学说相结合，宣传维新变法思想，变革政治制度，促进了中国政治近代化。可见，现代化的历程既要传承优秀传统文化，又要不断改革创新，吸收外来先进文明，从而促进社会的进步。解析：根据题目要求“阅读材料，提炼出一个观点，并运用世界史和中国史的相关知识，对其进行探讨”，然后，阅读材料，根据“现代化的历程就是西方化的历程，但是任何一国现代化又不能完全脱离本民族国家的优秀传统而全盘西化”可提炼出观点：现代化是传统与现代连续性的过程。接下来，通过所学中国和世界的相关史实分析论证。注意观点明确，史论结合。据此可知答案为：
观点：现代化是继承传统和改革创新的过程。
论证：随着欧洲向近代社会转型，英国实行的君主立宪制，既秉承了传统的王在法下，王权传统，又于近代建立了君主立宪和责任内阁制，实现了虚君制，促进政治现代化历程。中国近代在内忧外患的困境下，清政府掀起了洋务运动，采用“中体西用”思想，既秉承了传统的政教文化，又引进了西方先进技术，开启了中国近代化。甲午战后民族危机加深，资产阶级维新派把传统的儒家思想与西方政治学说相结合，宣传维新变法思想，变革政治制度，促进了中国政治近代化。可见，现代化的历程既要传承优秀传统文化，又要不断改革创新，吸收外来先进文明，从而促进社会的进步。
知识点：
[知识点：]
新思想的萌发,垄断组织的出现,民族资本主义的产生,第三产业的兴起和“新经济”的出现,西周的宗法制、分封制与礼乐制度,维新思想,民族资本主义的产生和初步发展,从习惯法到成文法,洋务派近代工业的创办及其影响"
"1566524207-5796","https://study.baidu.com/tiku","[题目]
中唐诗人张籍在《寄元员外》中写到“月明台上唯僧到，夜静坊中有酒沽”从诗中我们可能得到的信息有（   ）
①唐朝始终实行严格的“市．坊”分界制度
②当时“市”在空间和时间上的限制有所松动
③“坊”中所沽之酒，应该来源于私营酒肆
④交易活动不再受到官吏的直接监管A. ①③B. ②③C. ②④D. ③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：“夜静坊中有酒沽”说明此时坊市制度已经受到冲击，排除①。题干没有反映“交易活动不再受到官吏的直接监管”，而且结合所学知识，这应是在宋朝，排除④。故选B。知识点：
[知识点：]
商业的发展,报刊业走向繁荣"
"1566524207-4693","https://study.baidu.com/tiku","[题目]
从总体上审视洋务运动……在中国搞现代化运动还是具有便利条件的，如中国人不排斥引进先进的技术和设备，与欧洲现代化开始时相比，中国男人的文化水平一般要高出很多。但是士大夫阶层参与度不够，致使洋务运动的中坚力量人才长期匮乏。”由此可知，材料认为阻碍洋务运动发展的根源在于（   ）A. 缺乏政府的扶植与支持B. 士大夫阶层的参与度低C. 中国人排斥西方技术D. 传统文化与观念的束缚题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：据材料提到，中国男人的文化水平一般要高出很多。但是士大夫阶层参与度不够，致使洋务运动的中坚力量人才长期匮乏，结合所学知识可知，士大夫阶层参与度不够，根源于传统文化与夷夏观念的束缚，故D正确。材料未涉及缺乏政府的扶植与支持，故A排除。士大夫阶层的参与度低，不是根源，故B排除。材料无法体现中国人排斥西方技术，故C排除。知识点：
[知识点：]
垄断组织的出现,第三产业的兴起和“新经济”的出现,文艺的春天,洋务派近代工业的创办及其影响,春秋战国时期的乐舞,春秋战国时期的百家争鸣"
"1566524207-5694","https://study.baidu.com/tiku","[题目]
第一次较为完整的、系统地阐述马克思主义基本原理的文献是(   )A. 《人权宣言》B. 《共产党宣言》C. 《劳动者》D. 《马克思主义》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：尊重材料是做对历史题目的唯一秘籍。而通过仔细阅读材料并结合所学知识不难发现，《共产党宣言》才是第一次较为完整的、系统地阐述马克思主义基本原理的文献，这是教材基本知识点。知识点：
[知识点：]
《人权宣言》,科学发展观,大抗议书,共产党宣言的问世,理性时代的到来"
"1566524207-5479","https://study.baidu.com/tiku","[题目]
1950年美国开始实施“第四点计划”，对亚、非、拉美不发达地区实行经济技术援助。到1953年底，对这些国家的援助已达40亿美元。该计划（    ）A. 推动了马歇尔计划提出B. 强化了美国的霸主地位C. 冲击了美苏的两极格局D. 促进了第三世界的崛起题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查美苏两极对峙格局的形成，旨在考查学生解读信息、调动知识解决问题的能力。“第四点计划”的时间为“1950—1953年”，马歇尔计划是1947年提出的，A项表述有误，排除。美国经济援助的支出，为的是强化其霸主地位，B项正确。美国的经济援助，有助于美国地位的巩固，C项表述有误，排除。美国经济援助的背后是对这些不发达国家的控制，D项与此无关，排除。知识点：
[知识点：]
两极对峙格局的形成"
"1566524207-4891","https://study.baidu.com/tiku","[题目]
之所以说三民主义是比较完整的资产阶级革命纲领，主要是因为它（    ）A. 表达了资产阶级在政治和经济上的要求B. 提出了彻底的反帝反封建的革命纲领C. 提出了平均地权以解决农民的土地问题D. 适应了近代中国历史发展的要求题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：A之所以说三民主义是比较完整的资产阶级革命纲领，主要因为三民主义表达了资产阶级在政治上、经济上的利益和要求，推动了资产阶级民主革命的发展。
B选项错在“彻底”二字上；
C选项只强调了经济一个层面；
D选项说法不够具体，没有体现出资产阶级的特点。所以答案是A。
知识点：
[知识点：]
近代中国的思想解放潮流,三民主义的实践,三民主义的提出"
"1566524207-5326","https://study.baidu.com/tiku","[题目]
近代普鲁士容克贵族实行长子继承制，即爵位土地全部由长子继承，而其余子嗣则需要自谋出路。为了消化这些多余的贵族，国家鼓励参军，让他们凭借军功获得爵位。这导致的结果是近代（    ）A. 德意志统一后军事快速发展B. 德国政治有很强的保守性C. 普鲁士的资产阶级力量弱小D. 普鲁士操纵德国联邦议会题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B步入近代的普鲁士仍然实行封建式的长子继承制，与经济快速发展极不协调，显然就会造成政治上的保守，这也是德国保留封建残余的一个重要表现；
A军事快速发展是德意志军国主义思想导致，故A项错误；
C材料反映出德国政治的保守性和普鲁士的资产阶级力量弱小没有直接关系，故C项错误；
D普鲁士操纵德国联邦议会是因为普鲁士在德意志统一过程中重大作用，故D项错误。所以答案是B。
知识点：
[知识点：]
德意志帝国君主立宪制的确立,宰相制度的废除与内阁的出现,海峡两岸关系的发展"
"1566524207-4555","https://study.baidu.com/tiku","[题目]
1958年4月，中共中央和国务院规定：价格方面，除棉纱、棉布、呢绒、食盐、食糖、煤炭、石油等7种商品外，其他一切工业品现在所定的市场价格，各省、自治区、直辖市认为不恰当的，都有权加以调整。这一规定有利于（   ）A. 实现市场资源优化配置B. 改变高度集中的经济管理体制C. 调动地方政府的积极性D. 减少国内工业产品价格的波动题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料提到，1958年……其他一切工业品现在所定的市场价格，各省、自治区、直辖市认为不恰当的，都有权加以调整。结合所学知识可知，这有利于扩大地方政府的定价权，调动地方政府的积极性，故C正确。政府定价不利于实现市场资源优化配置，故A错误。政府定价仍然属于高度集中的经济管理体制，故B排除。材料主旨不在于减少国内工业产品价格的波动，故D排除。知识点：
[知识点：]
革命道路的探索,中国的振兴,20世纪50年代至70年代探索社会主义建设道路的实践"
"1566524207-5109","https://study.baidu.com/tiku","[题目]
随着工业革命之发展，英国民主政治也随之扩张，政治制度再改变却未爆发革命。议会自身聚集了上至土地贵族、教会僧侣，下至商人、骑士等相对全面的利益阶层。这使得一旦议会成为这个国家的权力中枢，各方势力都有争得自身利益的机会。如此，便形成了对国家问题的解决机制。这一机制（    ）A. 有利于政治权力平稳过渡B. 使国王丧失国家元首的地位C. 阻碍了工业化的发展进程D. 保证了全体公民的有效参政题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：A从材料的叙述可以看出，工业革命之后的英国政治权利中各个阶层都起到了一定的作用，这种相互牵制有利于社会的稳定发展，政治的和谐稳定。
B选项错误，国家元首依旧是国王；
C选项错误，这种现象是对工业革命有利的；
D选项无法从材料中得出。所以答案是A。
知识点：
[知识点：]
议会权力的确立,英国国会与国王的殊死搏斗,责任制内阁的形成,英国责任内阁制的形成,海峡两岸关系的发展"
"1566524207-4500","https://study.baidu.com/tiku","[题目]
上世纪50年代有以下顺口溜：“一五成就不寻常，自产铁轨出鞍钢。一汽长春解放牌，飞机南昌又沈阳。武汉大桥跨天堑，克拉玛依油不油……”这些成就取得的主要原因是（    ）A. 国家指令性计划配置资源的经济形势B. 苏联的贷款和技术援助C. 民族资本主义工业打下的良好基础D. 外交上的“一边倒”题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考察的是对材料的理解分析能力。
A根据材料“一五成就不寻常”并结合所学知识可知，1953-1957年一五计划期间取得的成就，其主要原因是国家指令性计划配置资源的经济形势；
B项是原因，但不是主要原因；
C项错误，一五计划期间，对民族资本主义工业进行改造；
D项是外部原因。
所以答案是A。知识点：
[知识点：]
革命道路的探索,中国的振兴,20世纪50年代至70年代探索社会主义建设道路的实践"
"1566524207-4857","https://study.baidu.com/tiku","[题目]
成为中国20世纪90年代改革开放的重点和标志的是（    ）A. 海南岛B. 深圳C. 浦东D. 广州题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考察的是对知识的识记能力，比较容易。根据所学知识可知，上海浦东新区成为中国20世纪90年代改革开放的重点和标志，故C项正确；ABD项是20世纪80年代开放的。所以答案选C。知识点：
[知识点：]
中国的振兴,南书房、军机处的设立,对外开放格局的初步形成,区域经济与经济重心的南移"
"1566524207-6081","https://study.baidu.com/tiku","[题目]
韩愈的《原道》中说：“古之为民者四，今之为民者六；古之教者处其一，今之教者处其三。农之家一，而食粟之家六：工之家一，而用器之家六一；贾之家一，而资焉之家六；奈之何民不穷且盗也！”由此可见，韩愈认为（   ）A. 工商业者的壮大导致农民贫困B. 理学地位的确立有助国家经济发展C. 儒佛道三家并用有助教化百姓D. 佛道力量的壮大加剧百姓经济负担题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题主要考察的是对材料的理解分析能力。依据材料“古之教者处其一，今之教者处其三”可知为佛道的发展，“奈之何民不穷且盗也”人民日益贫穷，可以得出佛教道教的发展使得民众负担加深，故D项；A项不符合材料意思；BC项材料中没有体现出。所以选D。知识点：
[知识点：]
文艺的春天,春秋战国时期的乐舞,春秋战国时期的百家争鸣,宋明理学"
"1566524207-5169","https://study.baidu.com/tiku","[题目]
下表是1913—1920年中国国内工业品和原料价格指数表（以1913年为100），表中的数据变化反映出（    ）时间批发物价上海粉麦价天津布花价汉口纱花价工业品农产品绿兵船粉汉口小麦14磅粗布西河棉棉纱棉花1913100.0100.0100.0100.0100.0100.0100.0100.01915131.8100.3120.6120.3108.379.01920137.7112.5105.383.9171.0130.8159.2115.4A. 传统自然经济顽强抵抗着外来经济侵略B. 中国被进一步卷入到资本主义世界市场C. 西方国家暂时放松了对中国的经济侵略D. 中国近代民族工业此时得到了较快发展题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：据材料表格数据可知，1913-1920年中国国内工业品和原料价格除了汉口货小麦价格下降外，其余都是上涨趋势，结合所学知识可知，当时处于民族资本主义短暂春天时期，民族工业此时得到了较快发展，故价格上涨，故D选项正确；
工业品和原料价格与传统自然经济无关，故A选项错误；
中国卷入到资本主义世界市场的表现是自然经济解体，外国商品输出，材料未涉及这类现象，故B选项错误；
一战期间西方国家暂时放松对中国的经济侵略，但材料关于国内工业品和原料价格指数变化的信息无法体现这一史实，故C选项错误。
所以答案是D知识点：
[知识点：]
中国民族资本主义的曲折发展,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动"
