web-scraper-order,web-scraper-start-url,item
"1566523436-2427","https://study.baidu.com/tiku","[题目]
1976年出土于陕西临潼的利簋（guǐ），是目前所知西周最早的青铜器。簋底部铸有铭文，大意为：武王在甲子日早晨出兵伐商，经占卜和观星象，果然很快攻克商都。七日后战争结束，武王赐金（即铜）给一个名叫“利”的官员，为他的先祖铸造这尊青铜簋，以作纪念。该文物的出土，一定程度上说明(   )A. 西周具有浓厚的神权色彩B. 周代青铜器主要用于赏赐军功C. 武王伐纣有确切史实依据D. 周王赏赐礼器以强化宗法制度题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查学生解读题干材料，最大限度获取有效信息，比较、分析，并作出正确认知和准确判断，旨在考查学生知识迁移的能力。根据题干材料关键信息“武王在甲子日早晨出兵伐商，经占卜和观星象，果然很快攻克商都”、“一定程度上说明”等，结合所学知识，分析、判断选项，可知：BC两项表述具有片面性，不符合史实；BD两项不是题干材料内容核心意思。进一步可知，A项表述客观，符合题意。故，本题正确答案选C。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2442","https://study.baidu.com/tiku","[题目]
据周朝礼制规定，天子享用八排六十四人规格的乐舞礼仪；而诸侯六排，大夫四排。后来鲁国大夫用六十四人奏乐舞蹈。孔子对此非常愤怒：“是可忍也，孰不可如忍也？”这反映了（    ）A. 西周贵族的家庭文化生活B. 西周社会的生活礼仪C. 孔子对鲁国大夫生活的愤怒D. 周朝生活礼仪的政治色彩题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题主要考查学生解读题干材料，认识历史事物本质和规律，比较、分析，并作出准确判断的能力。根据关键信息“周朝礼制规定”、“是可忍也，孰不可如忍也”等，结合所学知识，本题实际上考查学生对“周朝等级制度对社会生活影响”的理解。据此可知，D项符合史实和题意。故，本题正确答案选D。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2123","https://study.baidu.com/tiku","[题目]
在下列反映秦始皇事迹的信息来源中，最为可信的是（    ）A. 孟姜女哭长城的传说B. 秦兵马俑的考古发掘C. 司马迁的有关叙述D. 历史学者的著作题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：根据材料和结合所学知识可知，孟姜女哭长城是历史传说，历史传说不一定真实可靠，排除A；秦兵马俑的考古发掘是研究秦始皇事迹的实物史料，非常可靠，B正确；C和D都属于历史学者的著作内容，可靠性略低于实物史料，故排除。所以选B知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-1734","https://study.baidu.com/tiku","[题目]
虽然明淸实行海禁和闭关锁国，但有确切证据表明，直到19世纪初，中国海外贸易都是顺差，中国仍是世界最大的经济体，对国际贸易有着重要影响。导致这一现象的主要原因是（    ）A. 中国逐步沦为西方的原料产地，白银大量流入B. 自然经济的抵制作用，且传统手工业水平高超C. 海禁和闭关锁国政策的保护，重农抑商的推行D. 明清时期政治稳定，文化对周边地区辐射力大题型: 单选题|难度: 一般|使用次数: 2|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B结合所学，由于我国自给自足的自然经济占主体，我国传统手工业水平高超，所以我国很少购买外国商品，而中国的手工业品大量销往国外，出现顺差；
A19世纪中期的鸦片战争后中国逐步沦为西方的原料产地，A时间不符合题意，排除；
C海禁和闭关锁国政策不能说明我国对外贸易是顺差的原因，排除C；
D不是最主要原因，排除。所以答案是B。
知识点：
[知识点：]
“自由放任”政策的失败,报刊业走向繁荣,农业的主要耕作方式和土地制度,官营手工业、民营手工业、家庭手工业的消长,手工业成就,商业的发展,主要经济政策"
"1566523436-2314","https://study.baidu.com/tiku","[题目]
历史人物传记《乾隆皇帝的十张面孔》中记述了这样一个小故事：弘瞻是乾隆帝最小的弟弟，有一天到皇太后宫中请安，在皇太后座旁膝席跪坐，该处正好是皇帝平日跪坐之地。结果弘瞻被革去亲王，降为贝勒，解除一切官职，永远停用，32岁抑郁而终。这则故事反映的本质是（    ）A. 宫廷内部的森严等级B. 封建皇权的至高无上C. 乾隆皇帝的冷酷无情D. 宫廷斗争的血腥残酷题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：根据题干可知，弘瞻因为跪坐在乾隆平日跪坐之地，这是对皇权的僭越，不可饶恕，因此被革去亲王爵位，反映了封建皇权至高无上，B项正确。A项体现的是题干的现象，与设问实质不符，排除。乾隆皇帝的冷酷无情不是实质，实质是皇权的至高无上，排除C。题干信息没有体现宫廷斗争，与题干强调皇权至高无上无关，排除D。据此可知答案为：B。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2239","https://study.baidu.com/tiku","[题目]
有学者认为：“宋元以后，中华文明开始呈现出复杂的二元性：一是商品经济发展所带来的文化世俗化倾向；二是理学和文化专制强化以后表现出的高雅文化倾向。”以下最符合该学者观点的是（   ）A. 汉赋和唐诗B. 话本和小说C. 元曲和傩戏D. 风俗画和文人画题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查调用所学知识的能力。风俗画体现了商品经济发展所带来的文化世俗化倾向，文人画体现了理学和文化专制强化以后表现出的高雅文化倾向，故D项正确。元曲和傩戏、话本和小说都体现了文化的世俗性，不能体现高雅文化的倾向，故AB两项排除；汉赋和唐诗既不能体现文化的世俗性，也不符合理学和文化专制强化以后表现出的高雅文化倾向，故C项排除。知识点：
[知识点：]
汉字与书法艺术,报刊业走向繁荣,文艺的春天,商业的发展,《伤寒杂病论》和《本草纲目》,宋明理学,宋词和元曲"
"1566523436-2437","https://study.baidu.com/tiku","[题目]
《礼记·大传》：“人道亲亲也。亲亲故尊祖，尊祖故敬宗，敬宗故收族，收族故宗庙严，宗庙严故重社稷……”。这段文字主要是为了论证下列哪一制度存在的合理性？（   ）A. 分封制B. 宗法制C. 嫡长子继承制D. 一夫一妻制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：原文大意是凡人性都是亲近自己的亲人，因为亲近亲人所以尊敬自己的祖先，因为尊敬祖先所以敬重自己的祖宗，因为尊敬自己的祖宗所以把同族人聚集在一起，因为同族人聚集在一起，所以有严谨的宗庙制度，有严谨的宗庙制度所以有国家的尊崇，，因此是强调宗法血缘关系，答案选B.知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2175","https://study.baidu.com/tiku","[题目]
钱穆先生认为，从秦汉三公九卿制到隋唐三省六部制的演变，反映了中国古代政治文明的进步，皇帝从后台走到了前台。从制度变革层面看，这里的“进步”是指（    ）A. 进一步加强了中央集权B. 权力中枢决策规范化C. 中央机构行政效率提高D. 社会阶层流动性增强题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查学生分析材料的能力。材料说三公九卿到三省六部制是一大进步，说明这样更加有利于国家的统治。本题要求从制度角度来分析，D选项排除。集权是针对皇帝而言的，但是三省六部制是讲相权的分化的，因此排除A选项。C选项不是材料所要体现的主要合义；B选项说法正确，权力中枢由原来的宰相一人转变成三人，更有利于权力的规范性。故选B。
知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2142","https://study.baidu.com/tiku","[题目]
钱穆在《中国历史政治得失》中指出：“汉宰相是采用领袖制的，而唐代宰相则采用委员制。”唐代宰相的“委员制”指（  ）A. 宰相一人之下万人之上B. 相权分立制衡C. 削弱了相权D. 行政权实现了真正的三权分立题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：这里的“委员制”指的三省，即中书省、门下省、尚书省的分权与制约。故B项正确。A项不是唐朝的中央官制，故排除。C项是影响，排除。D项的三权分立是服务于民主政治，不符合题意，故排除。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2005","https://study.baidu.com/tiku","[题目]
清雍正年间，军机处设在皇宫内，与皇帝日常生活办公地毗邻。如此安排的主要目的是 (      )
①军机处官员能更好地照顾皇帝的生活起居　　②在军机处办理要务易于保密
③军机处官员便于皇帝宣召　　④受外界干扰少，办事效率较高A. ①③④B. ②③④C. ①②④D. ①②③题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查学生对于中国古代君主专制制度的理解能力。从材料“设在皇宫内，与皇帝日常生活办公地毗邻”，可得出军机处易于保密，而且便于皇帝宣召，故 ②③两项正确；此外，这样位置较近的设置也有提高办事效率的考虑，故④项正确；军机处并不是负责皇帝生活起居的机构，因此①项错误。 故选B。
知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2608","https://study.baidu.com/tiku","[题目]
秦朝中央官制中，具有“掌丞天子，助理万机”职能的是（  ）A. 太尉B. 廷尉C. 丞相D. 御使大夫题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料提到，具有“掌丞天子，助理万机”职能，结合所学知识可知，这反映了秦朝丞相的职能，故C正确。太尉，管理军事，与材料无关，故A排除。廷尉，负责司法，与材料无关，故B排除。御使大夫，负责监察，与材料无关，故D排除。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-1814","https://study.baidu.com/tiku","[题目]
反映我国君主专制制度发展趋势的排列正确的是（    ）①参知政事的设置
②丞相制度的废除
③军机处的设立
④三省六部制的创立A. ①②③④B. ④②③①C. ②④①③D. ④①②③题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：依据所学，隋唐时实行三省六部制，三省长官均为宰相，相权一分为三，有效地加强了君权；宋代的时候，为进一步加强君主的权力，采取分化事权的办法，设立参知政事以分割宰相的行政权；明初，太祖朱元璋干脆废除了宰相制度，大权独揽；清雍正帝时，进一步强化了君主专制，设立军机处。所以应选D。其他三项不符合题意，排除ABC项。据此可知答案为：D。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2600","https://study.baidu.com/tiku","[题目]
观察下表，按照西周宗法制的规定，有资格继承王位的是（   ）
A. 三哥B. 四哥C. 大哥D. 二哥题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查学生运用所学知识解决问题的能力，西周宗法制实行嫡长子继承制，正妻所生的第一个儿子为嫡长子，嫡长子有继承权，故选A。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-1757","https://study.baidu.com/tiku","[题目]
据《农政全书》记载，在明代“今北土之吉贝（木棉）贱而布贵，南方反是。吉贝则泛舟而鬻（卖）诸南，布则泛舟而鬻诸北”。这表明当时（    ）A. 北方经济发展超过南方B. 南方是商帮活动的主要区域C. 区域差异推动长途贸易D. 水运是南北商贸的唯一途径题型: 单选题|难度: 一般|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C材料“今北土之吉贝（棉花）贱而布贵，南方反是”体现出南北方的区域差异，从而造成了“吉贝则泛舟而鬻（卖）诸南，布则泛舟而鬻诸北”出现；
A根据所学可知，宋代以后经济重心南移，南方农业比北方发达，故A项错误；
B材料中没有体现出商帮的活动区域，故B项排除；
D项说法错误，错在“唯一途径”。所以答案是C。
知识点：
[知识点：]
商业的发展,报刊业走向繁荣"
"1566523436-2579","https://study.baidu.com/tiku","[题目]
有学者指出，秦朝虽然短命而亡，但在中国历史上留下了深刻而持久的印记。“深刻而持久的印记”主要指其（  ）A. 消灭六国B. 制度创新C. 修筑长城D. 严刑峻法题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生运用所学知识解决问题的能力。关键信息：但在中国历史上留下了深刻而持久的印记。题干材料强调的是秦朝确立专制主义中央集权对后世的意义，即奠定了两千多年封建政治基本格局，B项正确；ACD项都是秦朝的历史现象，但并不符合题意。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2347","https://study.baidu.com/tiku","[题目]
先秦时期，周成王“桐叶封弟”；汉末农民义军立一个刘姓放牛娃为君，说他是刘邦后裔；五代时，沙陀人李克用本与唐朝李姓宗室无任何血缘关系，但当他建国时也自号为唐，以表明其是承唐朝的正统。古代政治活动中的这类现象表明（    ）A. 君主获天意认可才能凝聚民心B. 君权宗法内涵有重要意义C. 古代民众对明君治国的期盼D. 儒家学说影响古代政治题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B材料中的政治活动都在强调宗法观念对君权的影响大，即君权宗法内涵是有重要意义的，符合题意；
选项A的说法过于绝对化并且也不科学，不符合题意，排除；
C材料并不涉及明君治国方面的信息，选项C不符合题意，排除；
D材料反映的是宗法观念影响古代政治而非儒家学说影响古代政治，选项D不符合题意，排除；
所以答案是B。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2000","https://study.baidu.com/tiku","[题目]
历史发展证明，提高官员文化素质有助于提高政府管理水平和执政能力。下列我国古代的选官制度中能体现这一认识的是（   ）A. 世官制B. 察举制C. 九品中正制D. 科举制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：据材料提到，提高官员文化素质有助于提高政府管理水平和执政能力，结合所学知识可知，科举制有利于提高官员文化素质，故D正确。世官制，属于世袭制，不利于提高官员文化素质，故A错误。察举制后期被世家大族垄断，也不利于提高官员文化素质，故B错误。九品中正制的选官依据是门第，故也不利于提高官员文化素质，故C错误。
知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2657","https://study.baidu.com/tiku","[题目]
公元97年，东汉的班超曾派人出使欧洲强国“大秦”。东汉和“大秦”都创造了辉煌的文化。属于它们的文化成就分别是（   ）A. 活字印刷术、《神曲》B. 《九章算术》、罗马法C. 蔡伦改进的造纸术、日心说D. 《春秋繁露》、《理想国》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：注意题干限定词“东汉”，再结合所学知识，大秦是指当时的古罗马帝国，活字印刷术出现在宋朝，《神曲》为但丁在14世纪创立，排除A；蔡伦改进造纸术是在东汉时期，但是提出日心说的是生活在15．16世纪的哥白尼，排除C；《春秋繁露》是西汉时期董仲舒所著，《理想国》为古希腊思想家柏拉图所著，排除D；《九章算术》是成书于东汉时期的数学著作，罗马法是古罗马时期的代表性政治成果，因此选B。考点：古代中国的科学技术与文学艺术·科技成就·数学成就；古代希腊与罗马·古代希腊与罗马的政治制度·罗马法知识点：
[知识点：]
《伤寒杂病论》和《本草纲目》,罗马法的发展与完善,宋词和元曲"
"1566523436-2184","https://study.baidu.com/tiku","[题目]
“无论是先秦的领主封建制时期，还是秦以后到清的中央集权时期，古代王朝国家都具有家族私有性。”该观点强调中国古代政治制度的特点是（    ）A. 王权与神权结合B. “家天下”观念根深蒂固C. 君权受制于族权D. 分封制与宗法制互为表里题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：A题干中先秦时期并未体现出君主专制和中央集权的结合，故A项错误；
B根据材料中“古代王朝国家都具有家族私有性。”说明了“家天下”观念在各个时期都存在；
C先秦以后的朝代并不能体现分封制和宗法制的结合，故C项错误；
D题干并未提到族权与君主权力的关系，故D项错误。所以答案是B。
知识点：
[知识点：]
“重农抑商”政策,郡县制,古代中国政治制度的特点,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2058","https://study.baidu.com/tiku","[题目]
选官是政治活动中重要的一环。下列对古代中国官员选拔的叙述，正确的是（   ）A. 汉武帝选拔身份低微的士人组成外朝以牵制内朝B. 九品中正制是世官制的一种，强化了中央的权力C. 科举制促进了社会阶层的流动，政治公平性加强D. 明朝内阁是中央级行政机构，但始终无法定地位题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题考查古代中国官员选拔制度，结合所学知识可知，汉武帝选拔近身宦官组成内朝以牵制外朝，故A错误。九品中正制不等于世官制，故B错误。科举制有利于庶族士人的参政，促进了社会阶层的流动，政治公平性加强，故C正确。明朝内阁不是中央级行政机构，故D错误。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2669","https://study.baidu.com/tiku","[题目]
唐宋以后的文化中，既有“野俗而生动的市民文化”，又有“精致细腻的士大夫文化”。下列作品着重反映市民文化的是（    ）A. 《玄秘塔碑》B. 《四书集注》C. 《清明上河图》D. 《江城送别图》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C《清明上河图》是宋代风俗画的代表作。反映的是市民文化。
A《玄秘塔碑》是柳公权的楷书作品。
B《四书集注》是朱熹哲学思想的重要代表作，也是中国宋明理学的权威性著作。
D《江城送别图》是明代山水画的代表作。ABD三项体现的都不是市民文化，故ABD排除。所以答案是C。
知识点：
[知识点：]
《伤寒杂病论》和《本草纲目》,汉字与书法艺术,宋词和元曲"
"1566523436-1862","https://study.baidu.com/tiku","[题目]
中国古代加强皇权的措施中，常以内侍、贵戚监督和逐渐代替重臣，以近臣演变为重臣，以辅佐皇帝办事的部门发展为正式的国家机关。以下机构体现这种方式的是（    ）A. 中书门下     内阁      军机处B. 中朝      内阁    军机处C. 中朝        中书门下    内阁D. 尚书台     内阁     议政王大臣会议题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生运用所学知识解决问题的能力，在中国古代的政治机构演变中皇帝的侍从秘书机构转变为国家正式政治机构的事例较多，结合备选项答案完全符合上述特征的是B项，AC两项中中书门下省不是皇帝的侍从秘书机构而是宋代的最高行政机构，D项中议政王大臣会议是清代前期满族贵族的联席会议，也不属于皇帝的侍从秘书机构的范畴。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2676","https://study.baidu.com/tiku","[题目]
宋人陈深评论某书法作品说：“此帖纵笔豪放，一泻千里，时出遒劲，杂以流丽，或如篆籀，或若镌刻，其妙解处，殆出天造，岂非当公注思为文而于字画无意于工，而反极其工邪！”该作品是（    ）A.  李斯《会稽刻石》B.  柳公权《玄秘塔碑》C.  颜真卿《祭侄文稿》D.  赵孟頫《洛神赋》题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：材料“纵笔豪放，一泻千里，时出遒劲，杂以流丽”反映了行书的纵笔豪放的特点，颜真卿《祭侄文稿》可以体现豪放纵情的特点，属于行书代表，故C正确；
李斯《会稽刻石》属于篆书，故A错误；
柳公权《玄秘塔碑》属于楷书，故B错误；
赵孟頫《洛神赋》虽然也属于行书，但其特点是结构端正、行中带楷、楷中带行，不符合题意，故D错误。
所以答案是C。知识点：
[知识点：]
《伤寒杂病论》和《本草纲目》,汉字与书法艺术,宋词和元曲"
"1566523436-2050","https://study.baidu.com/tiku","[题目]
清代学者赵翼提到：“宋开国时，设官分职，尚有定数。其后荐辟之广，恩荫之滥，杂流之猥，祠禄之多，日增月益，遂至不可纪极”。而明清时则可通过“捐纳”，即向政府交纳钱粮获得做官资格。以上现象最能体现出（     ）A. 冗官现象在古代长期存在B. 科举制不断受到现实冲击C. 中央失去选官用人权D. 从宋朝官僚政治开始衰落题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查了古代选官制度的相关内容，旨在考查学生阅读材料并结合所学解决问题的能力。题目中提到的是宋、明两朝的现象，无法说明长期存在，所以排除A；由材料可知宋代通过恩荫、荐辟，明清通过捐纳都可以做官，这就冲击了科举制的作用，所以B符合题意；根据所学内容可知科举制仍然存在，中央仍然掌握选官用人权，所以排除C；官僚政治从宋朝开始衰落在题干中没有体现，排除D。故选B。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-1951","https://study.baidu.com/tiku","[题目]
《隋书·地理志》记载：“汉高祖……矫秦皇之失策，封建王侯，并跨州连邑，有逾古典，而郡县之制，无改于秦。”汉初“封建王侯”的主要目的是（  ）A. 吸取秦亡的教训B. 打击官僚政治C. 强化君主专制D. 加强对地方的控制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：由题干可知，西汉初期，吸取秦亡教训设立王国与郡县并存的地方统治形式，结合所学知识可知其目的是为加强中央集权，故选D项。A项为“封建王候”的原因；君主专制的强化为皇权与相权这一矛盾的演变趋势，故不选C项；B项在材料中没有体现。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2240","https://study.baidu.com/tiku","[题目]
《明史》载：明景帝要易储，恐廷议时群臣反对，事前赠阁臣陈循等人百金，又派太监恫吓。这一材料说明(   )A. 内阁权力制约皇权B. 专制皇权不断加强C. 专制统治日益腐败D. 中央集权受到削弱题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题考查学生解读信息、调动知识解决问题的能力。事前赠阁臣陈循等人白金，又派太监恫吓”说明皇内阁权力制约皇，故A正确，材料恰好说明明朝政治昏暗，而非清明，故C错误；B在材料中无从体现，“恐廷议时群臣反对”说明本质上反映了官僚制度对君主权力有一定的约束。故D错误。
知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2201","https://study.baidu.com/tiku","[题目]
学者柏杨在《中国人史纲》中写道：“本世纪（十四）末年，朱元璋平均每日要亲自批阅一百五十件奏章，裁决四百件案件。”这从本质上反映了（    ）A. 君主专制的空前加强B. 朱元璋勤于政务C. 封建社会走向没落D. 丞相怠政无能题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题考查明朝时期的政治统治。根据所学知识可知，明朝朱元璋废除宰相制，标志着君主专制的空前加强，但不是本质，故A项错误；B项与题目无关，故排除；朱元璋为加强君主专制，废丞相，从本质上体现出封建社会走向衰落，所以统治者极力加强专制，故C项正确；D项不符合史实。故选C项。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2598","https://study.baidu.com/tiku","[题目]
秦灭六国后，嬴政自称“赖宗庙之灵”，进而又采用邹衍“五德之运”的学说，利用天人感应论，“以为周得火德，秦代周，从所不胜，为水德”。这反映出（   ）A. 礼乐制度被进一步强化利用B. 皇帝拥有至高无上的权威C. 全体官僚都是皇帝的臣仆D. 神权被皇权进一步利用题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：据材料提到，嬴政自称“赖宗庙之灵”，……利用天人感应论，“以为周得火德，秦代周，从所不胜，为水德”，结合所学知识可知，这反映了神权被皇权进一步利用，来巩固统治，故D正确。材料未涉及礼乐制度被进一步强化利用，故A排除。材料反映皇帝拥有至高无上的权威也源于神权，故B排除。材料无法体现全体官僚都是皇帝的臣仆，故C排除。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2054","https://study.baidu.com/tiku","[题目]
贞观元年，唐太宗曾对王圭说：“国家本置中书．门下以相检察，中书诏敕或有差失，则门下当行驳正。人心所见，互有不同……比来（近来）护己之短，遂成冤隙．或苟避私冤，知非不正，顺一人之颜情，为兆民之深患，此乃亡国之政也。”房太宗认为（   ）A. 三省六部制提高了行政效率B. 中书省门下省不该互相牵制C. 制度实行的效果与初衷不符D. 三省六部制能抑制宰相权力题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题考查获取材料信息的能力，从材料“比来或护己之短，遂成怨隙，或苟避私怨，知非不正，顺一人之颜情，为兆民之深患，此乃亡国之政也”的信息可以看出，唐太宗希望门下省从万民和国家利益出发，不要避私怨，顺一人之颜情，这说明了制度实行的效果与初衷不符，故C项正确，A项错误；B项不符合史实；D项材料中没有体现。所以答案选C。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2447","https://study.baidu.com/tiku","[题目]
中国古代有一位大臣向皇帝进言：“臣闻殷．周之王千馀岁，封子弟功臣，自为枝辅。今陛下有海内，而子弟为匹夫，卒有田常．六卿之臣，无辅拂，何以相救哉？事不归古而能长久者，非所闻也。”此大臣的主张（   ）A. 主张分封制B. 主张郡县制C. 反对中央集权D. 主张中央集权题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：根据题干“臣闻殷．周之王千馀岁，封子弟功臣，自为枝辅”，可知这位大臣认为商（殷）周统治时间长，是因为分封了子弟功臣的缘故，因此他实际是向皇帝进言实行分封制，而不是赞成郡县制，排除B。他也是朝中大臣，所以他是不可能反对中央集权的，排除CD。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2433","https://study.baidu.com/tiku","[题目]
清代冯桂芬在《复宗法议》中说：“宗法者，佐国家养民教民之原本也。”该观点认为宗法制(      )A. 与分封制互为表里B. 弘扬了传统文化C. 提高了国民素质D. 有利于社会管理题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：宗法制是西周的重要政治制度，这种宗法制是以血缘关系为基础，核心是嫡长子继承制。这种制度起着维护西周政治等级制度和稳定社会秩序的作用。从材料“佐国家养民教民之原本也”可以看出宗法制具有教化功能，故选D。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
