web-scraper-order,web-scraper-start-url,item
"1566523734-3814","https://study.baidu.com/tiku","[题目]
诺贝尔物理学奖获得者杨振宁高度赞扬一位科学家，指出他的“新眼光改变了基础物理的发展进程”。其理论“宏伟，美妙，广邃，催生了令人敬畏的宇宙学……”杨振宁所赞扬的科学家是（   ）A. 牛顿     B. 瓦特     C. 普朗克     D. 爱因斯坦题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查调用所学知识的能力，本题主要考查学生准确解读材料信息的能力，材料中“新眼光改变了基础物理的发展进程。”是指爱因斯坦的相对论对物理学发展的重大影响，相对论不仅克服了牛顿经典物理学的缺陷而且进一步扩大了人们的视野和改变了思维方式，故答案选D，A B C三项与上述史实不符。知识点：
[知识点：]
相对论的创立,量子论的诞生与发展"
"1566523734-3686","https://study.baidu.com/tiku","[题目]
“（它）是一门奇妙的理论，提供了精确一致地解决关于原子、激光、X射线、超导性以及其他无数事情的能力，几乎完全使古老的经典物理理论失去了光彩。”这一理论（    ）A. 为近代科学的形成奠定了基础B. 弥补了对微观世界认识的不足C. 打破了神学对人们的思想禁锢D. 揭示了时间和空间的本质属性题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：A结合所学，牛顿经典力学为近代科学的形成奠定了基础，排除A；
B由材料“原子、激光、X射线、超导性……几乎完全使古老的经典物理理论失去了光彩”，可见该理论体系主要解释微观世界物质运动规律；
C材料中没有现，排除；
D材料没有揭示时间和空间的本质属性，排除D．所以答案是B。
知识点：
[知识点：]
相对论的创立,量子论的诞生与发展"
"1566523734-3724","https://study.baidu.com/tiku","[题目]
2009年红岩革命纪念馆展出了一本泛黄的手抄报，封皮上有“参政员毛泽东在渝市之动态……民国三十四年八月二十六日至九月卅日”的字样。当时“参政员毛泽东在渝市”参与讨论的主要问题是（    ）A. 促进国共联合抗战B. 和平建国问题C. 开展国民革命运动D. 与各民主党派合作题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：结合材料提示""民国""三十四年，时间为1912十34-1=1945，地点重庆，结合所学知识为重庆谈判时期，讨论主要问题为和平建国问题。知识点：
[知识点：]
清末民主革命风潮,抗日战争"
"1566523734-3726","https://study.baidu.com/tiku","[题目]
在1985年拍摄的电影《血战台儿庄》中，有这样一个情节：国民党师长王铭章在战斗中英勇牺牲后，蒋介石亲自主持了追悼会。这时，天空上有日本侵略者的战机飞来扫射轰炸。面对危险，蒋介石临危不乱，发表讲话，镇定自若。这说明（    ）A. 中共彻底推翻了原来对蒋介石的历史评价B. “一国两制”已经得到两岸人民的共同认可C. 肯定蒋介石在抗战中的贡献D. 国民党放开台胞探亲政策产生了重大影响题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查的是抗日战争的相关史实。“彻底推翻了”的表述过于绝对，且在材料中无体现，故A项排除；材料中阐释的是抗日战争时期，而“一国两制”发生在20世纪80年代，故B项排除；由材料中“面对危险，蒋介石临危不乱，发表讲话，镇定自若”可见肯定了蒋介石在抗战中的历史贡献，故C项正确；开放台胞探亲的政策与题干时间不符，故D项排除。知识点：
[知识点：]
清末民主革命风潮,抗日战争"
"1566523734-3247","https://study.baidu.com/tiku","[题目]
美国提出“门户开放”政策的目的是（  ）A. 与列强组成共同宰割中国的同盟B. 承认列强在华权益，缓和与列强的矛盾C. 与列强“机会均等”，“利益均沾”D. 不再追随西方列强，实行独立的侵华政策题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：“门户开放”政策承认列强在华“势力范围”中的既得权益，同时要求列强开放其“势力范围”，使美国从中“利益均沾”，实质是为了缓和列强间的争夺和消弭中国人民的反抗，由列强在中国建立“国际共管体系”。故选C。ABD项说法都正确，但是都不是从美国的目的方面进行分析的。知识点：
[知识点：]
八国联军侵华战争,清末民主革命风潮,甲午中日战争的概况及影响,《辛丑条约》的签订"
"1566523734-2888","https://study.baidu.com/tiku","[题目]
某学生的论文把英国“光荣革命”、美国1787年宪法、法国1875年“一票共和”、设计德国政治管理模式的俾斯麦等作为重要证据。该论文的主题最有可能是（    ）A. 资产阶级革命在欧洲的扩展B. 欧美资产阶级代议制的确立和发展C. 西方政党政治的发展演变D. 走向世界的英国政治发展模式题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生正确运用所学知识解决问题的能力。结合所学知识可知英国“光荣革命”后英国确立君主立宪政治制度、美国1787年宪法确立民主共和制度、法国1875年“一票共和”确立明治共和制度、设计德国政治管理模式的俾斯麦设计的是君主立宪制，综合上述可以看出其主题主要是围绕着欧美资产阶级代议制的确立与发展开展的，故本题答案选B项；ACD不符合题意。知识点：
[知识点：]
议会权力的确立,法国大革命,德意志帝国君主立宪制的确立,法国共和制的确立,英国国会与国王的殊死搏斗,责任制内阁的形成,宰相制度的废除与内阁的出现,英国责任内阁制的形成,两党制的形成和发展,19世纪法国政体的变迁,海峡两岸关系的发展"
"1566523734-3919","https://study.baidu.com/tiku","[题目]
某学生进行研究性学习时，想寻找史实印证“明清时期中华文明出现了诸多新的因素，在政治、经济、思想文化上都有所体现”这一观点，在经济方面他找到的最有力的证据是（    ）A. 苏州机户“自行设机督造，雇匠织造”B. 吴江“游手之徒，十室而九”C. 临清“绅士商民近百万”D. 汉口“人烟数十里，贾户数千家题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：经济方面的新因素是资本主义萌芽的出现，而“雇匠织造”等体现的是资本主义萌芽的雇佣关系，而本题的其他的三个选项均属于商业发展的表现，是均不符合题意的。
所以答案是A。知识点：
[知识点：]
意大利资本主义萌芽,资本主义萌芽"
"1566523734-3150","https://study.baidu.com/tiku","[题目]
清朝末年，民族资本家为了逃避政府苛税和官吏的勒索，或将企业设在租界里，或“假托洋商之名”，或“船头悬着英国国旗，船尾悬着中国龙旗”。这反映了（   ）A. 中国民族资本主义春天的到来B. 中国民族资本主义的全面萎缩C. 封建主义是中国民族资本主义发展的阻力D. 西方列强支持中国民族资本主义的发展题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料提到，民族资本家为了逃避政府苛税和官吏的勒索，或将企业设在租界里，结合所学知识可知，这反映了封建主义是中国民族资本主义发展的阻力，故C正确。
材料无法体现中国民族资本主义春天的到来，故A错误。材料也不能说明中国民族资本主义的全面萎缩，故B错误。材料主旨也不是西方列强支持中国民族资本主义的发展，故D错误。知识点：
[知识点：]
垄断组织的出现,民族资本主义的产生,第三产业的兴起和“新经济”的出现,西周的宗法制、分封制与礼乐制度,民族资本主义的产生和初步发展"
"1566523734-3837","https://study.baidu.com/tiku","[题目]
2015年10月21日，国家主席习近平在伦敦唐宁街首相府同英国首相卡梅伦举行会谈。双方决定共同构建中英面向二十一世纪全球全面战略伙伴关系，开启中英关系“黄金时代”。下列对于英国政治制度表述错误的是（   ）A. 光荣革命主要解决了国家政权的归属问题B. 1689年《权利法案》的颁布标志着君主立宪立宪制的确立C. 1721年沃波尔开始经常主持内阁会议标志责任内阁制开始形成D. 英国的国王和内阁首相都掌握国家行政大权题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：材料中“主席习近平在伦敦唐宁街首相府同英国首相卡梅伦举行会谈。双方决定共同构建中英面向二十一世纪全球全面战略伙伴关系，开启中英关系“黄金时代”说明英国代议制特点。英国的国王和内阁首相都掌握国家行政大权说法错误，英王是统而不治，故D项错误，符合题意。知识点：
[知识点：]
议会权力的确立,英国国会与国王的殊死搏斗,责任制内阁的形成,英国责任内阁制的形成,海峡两岸关系的发展"
"1566523734-4092","https://study.baidu.com/tiku","[题目]
17～18世纪开始，法语逐渐打破了拉丁语垄断的局面，直到1919年，法语仍一直是欧洲大陆外交活动中使用的主要语言。造成这种现象的主要原因可能是（   ）A. 法语自身的魅力B. 工业革命的影响C. 文艺复兴的影响D. 启蒙运动的影响题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：材料说明近代以来法语逐渐成为影响世界的语言，从时间上看其主要原因在于受启蒙运动巨大影响的推动，所以答案是D项。A项是重要原因，但从时间上不符，法语自身的魅力很早就应当体现；B项英美两国的成就最大，C项兴起于意大利而后扩展到世界其他地区，二者均与法语推广无直接关系。知识点：
[知识点：]
启蒙运动的扩展"
"1566523734-4002","https://study.baidu.com/tiku","[题目]
在德意志帝国建立初期，当时德国的一些资产阶级自由派人士抱怨德意志帝国“是一座尚未完工的建筑物，包含统一的因素太少｡”材料表明德意志帝国是（    ）A. 中央集权制国家B. 联邦制国家C. 专制主义的国家D. 议会制国家题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B根据材料信息，结合所学知识可知德意志帝国建立初期只是一个松散的联邦，包含统一的因素太少，所以材料也就表明了德意志帝国是联邦制国家，符合题意；
A德意志帝国是联邦制国家而非中央集权制国家，选项A不符合题意，排除；
C德意志帝国是资产阶级革命的产物，是民主国家而非专制主义的国家，选项C不符合题意，排除；
D材料强调的是联邦制而非议会制，选项D不符合题意，排除；
所以答案是B。知识点：
[知识点：]
德意志帝国君主立宪制的确立,宰相制度的废除与内阁的出现,海峡两岸关系的发展"
"1566523734-4264","https://study.baidu.com/tiku","[题目]
日本学者内藤湖南认为：“若说近世史应从什么时候开始？这应当是宋以后……宋代发生了商业革命……北宋以后堪称近代史。”下列最能支撑这一观点的是（   ）A. 北宋政府“不抑兼并”“田制不立”B. 南宋时期商业税成为财政主要来源C. 两宋政府多与北方政权签订盟约D. 宋词开市民文学之先河，影响深远题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查学生解读史料获取信息能力。材料中“若说近世史应从什么时候开始？这应当是宋以后……宋代发生了商业革命……北宋以后堪称近代史。”说明宋代市民文化影响深远，故D项正确；A、B和C均不是从文学角度阐述。知识点：
[知识点：]
报刊业走向繁荣,商业的发展,明清小说,《伤寒杂病论》和《本草纲目》,现实主义文学,宋词和元曲"
"1566523734-3830","https://study.baidu.com/tiku","[题目]
西方学者评价1832年议会改革是具有革命意义的变革，这是因为（   ）A. 新贵族赢得了被选举权B. 推翻了斯图亚特王朝的统治C. 工业资本阶级渐入政权中心D. 无产阶级控制了国家政权题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查1832年议会改革。根据材料信息，结合所学知识可知1832年议会改革是工业革命之后的一个改革，通过这次改革工业资本阶级获得了被选举权，工业资本阶级也就渐入政权中心，选C是符合题意的，正确；是工业资本阶级获得了选举权而不是新贵族赢得了被选举权，选项A不符合题意，排除；推翻了斯图亚特王朝的统治是资产阶级改革而非1832年议会改革，选项B不符合题意，排除；是资产阶级而非无产阶级控制了国家政权，选项D不符合题意，排除；故本题选C。知识点：
[知识点：]
议会权力的确立,英国国会与国王的殊死搏斗,责任制内阁的形成,英国责任内阁制的形成,海峡两岸关系的发展"
"1566523734-2849","https://study.baidu.com/tiku","[题目]
1935年11月，国民政府推行币制改革。统一了货币发行权，以中国、中央、交通三大银行所发行的钞票为法币，其他银行不得继续发行新纱票。该措施客观上（    ）A. 使金属货币完全退出金融市场B. 促进中国对外贸易顺差出现C. 有利于中国民族资本主义发展D. 导致了恶性通货膨胀的出现题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C国民政府推行币制改革，有利于国内市场的统一，促进了民族资本主义经济的迅速发展；
A中完全退出说法绝对；
B中贸易逆差不符合事实；
D中时解放战争时期表现。所以答案是C。
知识点：
[知识点：]
中国民族资本主义的曲折发展,抗战时期和解放战争时期的民族工业,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动"
"1566523734-2883","https://study.baidu.com/tiku","[题目]
李大钊全面系统地介绍马克思主义的文章是(   )A. 《庶民的胜利》B. 《布尔什维主义的胜利》C. 《德意志社会革命家小传》D. 《我的马克思主义观》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：尊重材料是做对历史题目的唯一秘籍。而通过仔细阅读材料并结合所学知识不难发现，新文化运动的后期马克思主义进入中国，李大钊是中国第一个系统介绍马克思主义的人，他是通过《我的马克思主义观》系统的介绍马克思主义的，所以本题答案只能是D。知识点：
[知识点：]
马克思主义在中国的传播,清末民主革命风潮,新文化运动,五四运动"
"1566523734-3611","https://study.baidu.com/tiku","[题目]
鸦片战争是中国半殖民地半封建社会的开端。下列对半殖民地半封建社会的理解不正确的是（  ）A. 半封建是指既保存了封建主义，有发展了资本主义B. 形式上独立自主，实际上是帝国主义国家的间接管理C. 政治上是半殖民地，经济上是半封建D. 半殖民地是指丧失了部分国家独立自主权题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：半殖民地,是相对于完全殖民地而言的。它是指形式上有自己政府的独立国家，实际上政治、经济等社会各方面都受到外国殖民主义的控制和奴役,在社会发展形态上是历史的沉沦；半封建是相对于完全的封建社会而言的。它是指形式上仍是封建统治和自然经济占主导，实际上社会已逐渐近代化，资本主义经济、政治、思想文化等因素在不断发展壮大,在社会发展形态上是历史的进步。半殖民地是从国家的政治地位上看的，半封建是从社会经济结构上看的．半殖民地是促成半封建的原因，半封建又是半殖民地的基础。ABD项说法符合概念的理解，因此C项是不正确的。知识点：
[知识点：]
清末民主革命风潮,第二次鸦片战争的概况及影响"
"1566523734-3931","https://study.baidu.com/tiku","[题目]
一份文件的签订“标志着国际和平主义浪潮顶峰时期的到来”，但随即被视为“一纸空文”，不到20年又成为“构筑国际法的基石”。该文件最可能是（    ）A. 《凡尔赛和约》B. 《洛迦诺公约》C. 《非战公约》D. 《波茨坦公告》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：1928年的《非战公约》是在世界人民反对帝国主义战争的强大压力下签订的，“标志着国际和平主义浪潮顶峰时期的到来”；但很快二战爆发，《非战公约》被视为“一纸空文”；《非战公约》在第二次世界大战后成为审判和惩处德日甲级战犯的主要法律根据，成为“构筑国际法的基石”。其他三项与材料信息不符，排除A、B、D项。所以答案是C。
知识点：
[知识点：]
1787年宪法的颁布,《独立宣言》,凡尔赛—华盛顿体系下的和平"
"1566523734-3386","https://study.baidu.com/tiku","[题目]
17世纪西方殖民活动中，被称为“海上马车夫”的是（    ）A. 葡萄牙B. 西班牙C. 荷兰D. 英国题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：考查的是对基础知识识记能力。17世纪上半叶，荷兰取代西班牙．葡萄牙成为世界头号贸易强国和殖民帝国。荷兰商船数超过欧洲其他国家的总和，贩运世界各地的商品，有“海上马车夫”之称，故C项正确。A项不是，排除。B项没有这个称号，故排除。D项也没有过这个称号，故排除。知识点：
[知识点：]
世界市场的拓展,西欧国家的殖民扩张与争夺,走向会合的世界——世界市场雏形出现"
"1566523734-2992","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列要求。
历史地图包含了政治、经济、文化等多种信息。

依据图l和图2，提取两项有关唐代和中国近代经济发展的信息，并结合所学知识加以说明。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：信息1：唐代手工业主要集中在运河沿岸和长江中下游以南地区。大运河的开通带来交通的便利、农业的发展和城市的兴盛；自魏晋以来，江南和长江流域得到开发，经济发展较快等。
民国初年，我国民族工业主要分布在东部沿海和长江沿线一带。西方列强的侵略及自然经济瓦解较早，交通便捷、劳动力丰富和商品市场广阔，原有的工场手工业较为发达，洋务运动的影响等。
信息2：唐代手工业以手工劳动和官营形式为主。农耕科技发达、官府专营制度和专卖制度、重农抑商政策等。
民国初年，我国民族工业以机器生产和民营为主。近代科技发展、西方列强经济侵略的客观影响、近代中国政府的鼓励和支持、西学的传入、实业救国思潮的推动等。
说明：其它信息只要言之有理亦可酌情给分。解析：本题主要考查学生运用所学知识解决问题的能力，通过仔细阅读材料并结合所学知识不难发现，信息提取题是非常流行的一种题型，可选择的信息是非常多的，此题要注意是“经济”发展的信息，并且主要从分布地点上提取信息，例如，《唐代手工业分布示意图》一定要从分布的具体的地点上进行信息的提取。知识点：
[知识点：]
中国民族资本主义的曲折发展,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动,官营手工业、民营手工业、家庭手工业的消长,手工业成就"
"1566523734-3374","https://study.baidu.com/tiku","[题目]
1990年德国统一采取的方式是(   )A. 联邦德国以战争方式消灭民主德国B. 民主德国并入联邦德国C. 民主德国以战争方式消灭联邦德国D. 联邦德国并入民主德国题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：民主德国以和平的方式并入联邦德国，这是教材的基本知识点，由此可见牢记教材的基本知识点也是非常重要的。选B。知识点：
[知识点：]
虚假“繁荣”的幻灭,多极化趋势在曲折中发展,东欧剧变与苏联解体,摆脱危机困境,和平与动荡并存,《资政新篇》及太平天国运动的进步性与局限性,多极化趋势的加强,曲折的发展"
"1566523734-3505","https://study.baidu.com/tiku","[题目]
从1936年开始，南京国民政府开展轰轰烈烈的国民经济建设运动，发展生产，促进就业，改革币制，集中力量建设重工业，将规模较大的钢铁、机器、电工器材等厂大都设在湖南，其余金属矿、煤矿、电厂多选择川、陕等内地省份。这反映当时的南京国民政府(   )A. 发展经济以改善民生B. 改变中国重工业落后的状况C. 促进中国经济均衡发展D. 力图巩固国防题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：据材料提到，从1936年开始，南京国民政府开展轰轰烈烈的国民经济建设运动，……集中力量建设重工业，将规模较大的钢铁、机器、电工器材等厂大都设在湖南，其余金属矿、煤矿、电厂多选择川、陕等内地省份。结合所学知识可知，当时日本侵华形势严峻，这反映当时的南京国民政府力图巩固国防，故D正确。材料无法体现发展经济以改善民生，故A排除。改变中国重工业落后的状况，没有突出日本侵华形势严峻的历史背景，故B排除。促进中国经济均衡发展，不属于当时主要目的，故C排除。
知识点：
[知识点：]
抗战时期和解放战争时期的民族工业,垄断组织的出现,第三产业的兴起和“新经济”的出现"
"1566523734-3643","https://study.baidu.com/tiku","[题目]
“兴起于18世纪初的美国文化，实乃启蒙运动和宗教改革运动撞击融合后的产物。两项运动有个共通之处——而这正是美式思维模式的根本。”这里“美式思维模式的根本”是指（    ）A. 反抗权威，强调个人自由B. 崇尚理性，重视法制C. 崇尚理性，强调个人自由D. 反抗权威，重视法制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：“美式思维模式的根本”就是启蒙运动与宗教改革的共同之处，所以本题考查的就是启蒙运动与宗教改革的共同点。宗教改革反对教皇的控制，强调“因信称义”；启蒙运动反对君主专制，主张民主和自由，所以本题选择A选项。B、C选项错在宗教改革中没有崇尚理性；D选项错在“重视法律”这一点上。据此可知答案为：A。知识点：
[知识点：]
启蒙运动的扩展,宗教改革"
"1566523734-3229","https://study.baidu.com/tiku","[题目]
1760年，除伦敦外，只有布里斯托尔的人口在5万以上。1841年，伦敦人口差不多有224万，是80年前的3倍；全国10万人口以上的城市有9个，5万以上的有24个。这表明英国（  ）A. 完成了工业革命B. 完成了城市化进程C. 人口总量迅速增长D. 城乡结构明显改变题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查英国城乡结构的改变。材料不能反映工业革命和城市化进程是否完成了，不选AB。材料没有进行人口总量的对比，不选C。材料反映了城市人口的急速增加，反映了城乡结构的改变，故选D。知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,人类迈入电气时代"
"1566523734-2972","https://study.baidu.com/tiku","[题目]
孙中山指出：“能开发其生产力则富，不能开发其生产力则贫．从前为清政府所制，欲开发而不能，今日共和告成，措施自由，产业勃兴，盖可预见．”以上论述旨在（   ）A. 肯定实业救国论的积极意义B. 批评实业救国论存在的不足之处C. 强调共和是实业救国的前提D. 探讨思想解放与社会变革的关系题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料“能开发其生产力则富，不能开发其生产力则贫……今日共和告成，措施自由，产业勃兴，盖可预见”，结合所学知识可知，材料强调共和是实业救国的前提，故C正确。材料主旨不在于肯定实业救国论的积极意义，故A排除。材料无法体现实业救国论存在的不足之处，故B排除。材料未涉及思想解放与社会变革的关系，故D排除。知识点：
[知识点：]
中国民族资本主义的曲折发展,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动,三民主义的实践,三民主义的提出"
"1566523734-4149","https://study.baidu.com/tiku","[题目]
明清之际的进步思想与西方启蒙思想的主要相同点是（   ）A. 强调人的价值B. 批判专制制度C. 宣扬理性主义D. 否定宗教神学题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：“强调人的价值”并不是中国明清之际进步思想家所主张，也就不是两者的相同点，故A项排除明清之际的进步思想主要批判的是封建君主专制，西方启蒙思想不仅批判封建君主专制，还与天主教会做斗争，批判教会的虚伪、腐朽、贪婪，故B项正确；“宣扬的理性主义”为启蒙思想，不属于明清进步思想，故C项排除；启蒙运动并没有否定宗教神学，故D项排除。知识点：
[知识点：]
明清之际的儒学思想,文艺的春天,启蒙运动的扩展"
"1566523734-4164","https://study.baidu.com/tiku","[题目]
美国1787年宪法确立的政体是（   ）A. 君主立宪制B. 总统制共和制C. 内阁制共和制D. 代议制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：1787年宪法的颁布，使美国确立起联邦共和制的国家政体，体现了制约平衡、三权分立的原则，开创了西方共和政体的先例。由于总统的行政权保持强有力的地位，是美国国家权力的中心，故又称总统共和。A是英国的政体；C是法国的政体；D说法不具体。故选B。知识点：
[知识点：]
两党制的形成和发展,海峡两岸关系的发展"
"1566523734-3863","https://study.baidu.com/tiku","[题目]
下列对英国女王、首相、内阁的说法，不正确的是（    ）A. 英王是国家名义的象征，统而不治B. 内阁名义上对国王负责，实际上是对议会负责C. 首相是下院多数党的领袖，实际掌握着国家大权D. 内阁受到下院的反对时，首相只能辞职并解散内阁题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查学生解读史料获取信息的能力，旨在考查英国君主立宪制的特点。女王是象征，统而不治；内阁对议会负责；首相是多数党领袖，是政府首脑，女王是国家元首，内阁受到下院的反对时，首相不能辞职并解散内阁，故选D项。知识点：
[知识点：]
议会权力的确立,英国国会与国王的殊死搏斗,责任制内阁的形成,英国责任内阁制的形成,海峡两岸关系的发展"
"1566523734-3714","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列要求。
材料：科学技术在不断地发展，随着信息时代的到来，网络已深入到人们生活的方方面面，改变着人们的社会生活环境、交往方式以及社会互动关系。

结合材料与所学知识，围绕“网络技术与人际关系”自行拟定一个具体的论题，并就所拟论题进行简要阐述。（要求：明确写出所拟论题，阐述须有史实依据）题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：论题一：互联网改变了传统的信息传播方式，从而打破常规的空间与时间的界限，有利于人与人之间更好的交流。互联网作为崭新的信息技术，信息量庞大，信息传播与交流的速度快捷，将世界联系在一起，具有开放性，人人都可以自由参与，资源共享。在并不虚拟的网络世界里，可以方便的找到在局部的现实世界中不易觅得的同好，可以与众多千万里之遥的知音天天聚会畅谈，增加了更多人之间从陌生到变为朋友的可能性。即使亲人、友人之间相隔遥远，也能通过网络进行“面对面”的交流，便于感情的交流与升华。
论题二：互联网的发展拉开了人与人之间的距离。随着网络技术的发展，电脑、手机越来越成为人们生活和工作密不可分的工具。现代很多的人沉浸于网络空间，减少了人与人之间的交往。在家看手机、玩电脑，缺少与家人的沟通；在外与朋友聚会时各自拿着手机低头看，也缺少与朋友的交流，从而使亲情、友情变得淡化。另外，由于网络的虚拟性，不现实性，往往会出现网络上购物的虚假、网络欺骗、传播不良信息等，这样就造成人与人之间失去了信任、安全、美好的传统，增加了孤独、抑郁、危险等不好的情感因素，拉大了人与人之间的距离。解析：本题主要考查从蒸汽机到互联网。这张漫画想要表现的是人们已经成为了技术的奴隶，在公共场合里总是摆弄着自己的电子设备，从而拉开了人们之间的距离。我们在分析命题时应从信息技术的发展对人际关系的双重影响进行分析，互联网既能改变传统的信息传播方式，从而打破常规的空间与时间的界限，有利于人与人之间更好的交流；同时互联网的发展也会拉开人与人之间的距离，使人情关系疏远。然后结合史实进行论证即可。知识点：
[知识点：]
水运与航空,计算机和生物技术的发展,生产技术的不断进步,量子论的诞生与发展,相对论的创立"
"1566523734-3914","https://study.baidu.com/tiku","[题目]
2011年10月，西班牙《起义报》在新的“世界体系”一文中指出：“虽然西方传统大国（美国、英国和法国）仍自认为代表着‘国际社会’，但‘金砖国家’（巴西、俄罗斯、印度、中国和南非）已不再听命于它们的号令。”这实际上反映了（    ）A. 国际新政治格局已经建立B. 国际重心转向金砖国家C. 国际政治多极化发展加强D. 南北国家间的冲突加剧题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C本题考查的是当今世界政治格局的特征，旨在考查解读材料、正确认知的能力。根据材料信息“西方传统大国（美国、英国和法国）仍自认为代表着‘国际社会’”、“金砖国家’（巴西、俄罗斯、印度、中国和南非）已不再听命于它们的号令”，材料主旨体现出当今世界政治格局“多极化趋势继续加强”的特征，符合材料主旨；
美苏两极格局瓦解后，新的政治格局尚未定格，排除A；
B项与题干的描述不符，排除；
D题干信息没有提及“南北国家间的冲突”问题，排除D。
所以答案是C。知识点：
[知识点：]
虚假“繁荣”的幻灭,东欧剧变与苏联解体,和平与动荡并存,《资政新篇》及太平天国运动的进步性与局限性,多极化趋势的加强"
"1566523734-4096","https://study.baidu.com/tiku","[题目]
据美国沃克斯网站2015年2月3日的文章称，纵观历史，伽利略和牛顿等科学天才往往都相信占星术、炼金术和魔法等非常奇异的事物。这主要表明（   ）A. 经典力学受到封建神学的冲击B. 牛顿继承了伽利略的研究风格C. 伽利略和牛顿开创了经典力学D. 近代科学发展水平还不够深入题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查近代科学技术。根据材料中伽利略和牛顿相信占星术、炼金术和魔法的行为说明科学的发展水平不够，还不能解释一些自然现象，故D项正确。材料中并未涉及牛顿的经典力学，故A项错误；材料中是对伽利略和牛顿科学家相信占星术的分析，不是说明牛顿和伽利略研究的继承关系，故B项错误；经典力学是牛顿提出的，故C项错误。知识点：
[知识点：]
“两弹一星”,经典力学,载人航天技术的发展"
