web-scraper-order,web-scraper-start-url,item
"1567143452-4046","https://study.baidu.com/tiku","[题目]
读图，回答下题。图中各农业带生产作物不是小麦玉米的是(    )A甲B乙C丙D丁题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：读图，根据美国农业带分布的位置判断，甲是春小麦区，A错。乙是玉米带，B错。丙是亚热带作物和水果产区，C对。丁是冬小麦产区，D错。知识点：
[知识点：]
区域农业生产的条件、布局特点、问题,主要农业地域类型的特点及其形成条件"
"1567143452-4933","https://study.baidu.com/tiku","[题目]
“没有最堵，只有更堵”，北京、武汉等城市因交通拥堵而被称为“堵城”。以下关于有效解决城市交通拥堵问题的措施，你认为不合理的是A开辟公共汽车、自行车绿色通道B限制私家车的使用C减少市区主干道红绿灯设置D合理规划城市道路题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：减少市区主干道红绿灯设置，容易增加城市交通拥堵，而开辟公共汽车、自行车绿色通道，限制私家车的使用和合理规划城市道路有利于解决城市交通拥堵问题。知识点：
[知识点：]
交通运输与地理环境"
"1567143452-4141","https://study.baidu.com/tiku","[题目]
区位商是反映一种产业的发展水平的指标,而不是反映产业的规模水平。若某产业的区位商大于1，说明该产业在本区域的发展水平高，对于本区域的发展起着重要的作用,具有良好的发展状况；区位商小于1，则相反。读图回答各小题。有关上述四省（市）信息化产业区位商的叙述，正确的是（   ）A2005年与2000年相比，四省（市）的信息化产业区位商都在上升B2005年西藏区位商比北京高，反映了西藏信息化产业的规模水平比北京高C上海2000年区位商较低，反映了上海各个产业发达，信息化产业重要性不突出D广东的区位商较高，因为广东其他产业落后题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题考查学生读图分析能力。将2005年与2000年相比，除了北京以外，其他几个省市信息化产业区位商都在上升，A错。区位商是反映一种产业的发展水平的指标,而不是反映产业的规模水平，虽然西藏区位商比北京高，只能说明西藏在其区域范围内的发展水平高，B错。上海本身是我国比较发达的城市，2000年区位商较低，说明相比之下信息化产业重要性不突出。D答案“广东其他产业落后”的描述太过武断。知识点：
[知识点：]
区域工业化和城市化的推进过程产生的问题及解决措施,工业地域的形成条件与发展特点"
"1567143452-4413","https://study.baidu.com/tiku","[题目]
以下不属于长江三角洲农业生产特点的是（   ）A粮食作物以水稻为主B河湖面积广，水产业发达C经济作物有油菜、棉花D耕作制度为一年一熟题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：农业生产的耕作制度为一年一熟，应分布在我国的一年一熟的是寒温带和中温带，长三角为亚热带，水热条件充足，作物熟制一年两熟到三熟。故选D。知识点：
[知识点：]
农业区位因素"
"1567143452-4441","https://study.baidu.com/tiku","[题目]
从农业经营方式看(    )A墨累一达令盆地主要是家庭农场经营B美国的谷物农业主要由集体农庄经营C阿根廷的牧牛业主要由国家经营D亚洲的水稻种植主要由大农场经营题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：墨累-达令盆地的混合农业以家庭农场经营，A正确；美国的商品谷物农业也是以家庭农场经营，B错误；阿根廷潘帕斯草原的牧牛业主要以大农场经营，C错误；亚洲的水稻种植业多采用家庭承包的小农经营，D错误。知识点：
[知识点：]
主要农业地域类型的特点及其形成条件"
"1567143452-4377","https://study.baidu.com/tiku","[题目]
下图是立体农业、灌溉农业、茶叶园艺农业、热带作物种植业的主要制约条件图。下列判断中，正确的是A①立体农业②灌溉农业③茶叶园艺农业④热带作物种植业B①热带作物种植业②茶叶园艺农业③灌溉农业④立体农业C①茶叶园艺农业②立体农业③灌溉农业④热带作物种植业D①灌溉农业②热带作物种植业③立体农业④茶叶园艺农业题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：影响立体农业的主导区位因素为地形；影响灌溉农业的主导区位因素为水源；影响茶叶园艺农业的主导区位因素为土壤；影响热带作物种植业的主导因素为气候。知识点：
[知识点：]
农业区位因素"
"1567143452-3769","https://study.baidu.com/tiku","[题目]
阅读图文材料，回答下列问题。材料一：匹兹堡位于美国五大湖工业区，曾有美国“钢都”之称；武汉位于中国长江中游工业区，钢铁工业发达。两城市所在的工业区人口密集、制造业发达。下图为两城市所在区域图。材料二：二战后，匹兹堡钢铁工业受市场和环境等因素影响，逐渐从辉煌陷入困境。为振兴经济，匹兹堡开始实施“复兴计划”(如下图)。1. 依据图文信息，简述两城市发展钢铁工业的不同区位条件。2. 比较两区域的农业地域类型及自然条件差异。3. 概括匹兹堡振兴经济的成功措施。题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 匹兹堡附近煤炭矿产资源丰富，武汉附近缺少煤炭资源；匹兹堡附近缺乏铁矿资源，武汉附近铁矿资源丰富；匹兹堡工业基础雄厚，科技发达，武汉工业基础薄弱，科技相对落后。2. 匹兹堡附近农业地域类型为乳畜业，武汉附近为季风水田农业。匹兹堡附近为温带大陆性气候，气候阴冷，热量较少，武汉附近为亚热带季风气候，降水多，热量丰富，雨热同期；匹兹堡附近土壤贫瘠，武汉附近为肥沃的水稻土。3. 大力发展科技(提供人才与技术支持)；调整产业结构(发展高技术工业和第三产业；实现产业结构升级，增强经济效益)；政府提供支持(实现工人再就业，提供就业机会)；治理大气污染，改造城市环境。解析：⑴本题主要考查区域工业区位的比较。据图分析两地的原料和能源差异；结合区域特征分析两地工业基础和科技水平的差距。读图分析可知，匹兹堡附近有丰富的煤炭矿产资源，而武汉附近缺少煤炭资源；匹兹堡附近缺乏铁矿资源，武汉附近铁矿资源丰富；匹兹堡工业基础雄厚，科技发达，武汉工业基础薄弱，科技相对落后。⑵本题主要考查农业区位分析方法，既要比较自然区位差异，还要比较社会经济区位差异。匹兹堡位于美国的东北部，属于温带大陆性气候，由于纬度较高，气候冷湿，土壤贫瘠，不适合种植业的发展，经济发达，市场广阔，适合乳畜业的发展；武汉为亚热带季风气候，雨热同期，水热充足，水稻土广布，适合水稻种植业的发展。⑶从图中可以看出，匹兹堡采取了大力发展科技，调整产业结构，治理大气污染，改造城市环境等复兴措施，同时还有政府提供支持。据此可知答案为：（1）匹兹堡附近煤炭矿产资源丰富，武汉附近缺少煤炭资源；匹兹堡附近缺乏铁矿资源，武汉附近铁矿资源丰富；匹兹堡工业基础雄厚，科技发达，武汉工业基础薄弱，科技相对落后。（2）匹兹堡附近农业地域类型为乳畜业，武汉附近为季风水田农业。匹兹堡附近为温带大陆性气候，气候阴冷，热量较少，武汉附近为亚热带季风气候，降水多，热量丰富，雨热同期；匹兹堡附近土壤贫瘠，武汉附近为肥沃的水稻土。（3）大力发展科技(提供人才与技术支持)；调整产业结构(发展高技术工业和第三产业；实现产业结构升级，增强经济效益)；政府提供支持(实现工人再就业，提供就业机会)；治理大气污染，改造城市环境。知识点：
[知识点：]
传统工业区和新兴工业区,工业区位因素"
"1567143452-4277","https://study.baidu.com/tiku","[题目]
澳大利亚的混合农业与我国珠江三角洲的基塘农业相比，其相似之处是（  ）A都是将种植业与养殖业相结合的农业地域类型B都是将甘蔗、果树、桑蚕的生产与养鱼有机结合起来C普遍采用种植小麦和牧羊的混合经营方式D饲养牲畜都主要采用家畜、家禽的小规模饲养方式题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：澳大利亚的混合农业是小麦和牧羊的混合，珠江三角洲的基塘农业是甘蔗、果树、桑蚕的生产与养鱼有机结合，但是二者都是将种植业与养殖业相结合的农业地域类型。故选A。知识点：
[知识点：]
主要农业地域类型的特点及其形成条件"
"1567143452-3853","https://study.baidu.com/tiku","[题目]
下图是亚洲水稻分布圈，回答下列各题。1. 亚洲的水稻种植主要分布在东亚、南亚和东南亚，这说明农业生产具有（    ）A. 周期性B. 地域性C. 季节性D. 连续性2. 有利于水稻生产的自然条件是（    ）A. 雨热同期，地势平坦 B. 土壤肥沃，沿江沿海 C.  冬雨夏干，灌溉便利D. 精耕细作，科技领先3. 从社会经济条件看，亚洲发展水稻种植业的突出优势是（    ）A. 居民以米饭为主食B. 单位面积产量高C. 水利工程设施完善D. 劳动力资源丰富题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. A3. D解析：（1）水稻是喜高温且需水量很大的作物，东亚、南亚和东南亚主要要属于季风气候，雨热同期，能够满足水稻生长所需要的水分和热量，因此适合水稻的生长，这体现了农业生产具有地域性。故答案选B项。（2）本题主要考查水稻生产的自然条件，主要从地形、气候、土壤、水源等方面进行分析，水稻种植属于粮食种植，地形平坦，有利于种植，雨热同期能够满足水稻生长所需要的水分和热量，A正确；夏季降水少，不利于水稻的生长，B错误；土地肥沃，但不一定要沿江沿海，C错误；精耕细作，科技领先属于社会经济因素，D错误。故答案选A。（3）亚洲水稻种植业主要为小农经营，以人工耕作为主，故分布于人口较稠密、劳动力资源丰富是主要的有利社会经济条件。故答案选D项。据此可知答案为：（1）B（2）A（3）D.知识点：
[知识点：]
农业区位因素,主要农业地域类型的特点及其形成条件"
"1567143452-4398","https://study.baidu.com/tiku","[题目]
关于下图的叙述，错误的是（　）A发电厂的燃料中有炼油厂的废气B该模式符合可持续发展的原则C水资源的消耗增加D该模式既有利可图，又减少了环境污染题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：该题给出了为了实现可持续发展的充分利用资源发展生产的循环经济模式。循环经济模式的优点是既节约原料、能源，又有利于环境保护。结合图示分析，把发电厂的冷却水用于供暖和养鱼，可充分利用水资源，故水资源的消耗增加是错误的。知识点：
[知识点：]
工业区位因素"
"1567143452-4094","https://study.baidu.com/tiku","[题目]
台湾岛修建环岛铁路，没有直接联系东、西部的横向铁路，这样选择线路主要是考虑了哪种因素对铁路建设的影响（   ）A地形B河流C气候D矿产题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：台湾岛中部有高大山脉，沿海地区有沿岸平原；受地形的影响，台湾岛修建环岛铁路，地势平坦，而东西向地势起伏大，没有直接联系的横向铁路。故选A。知识点：
[知识点：]
交通运输线路及站点的区位因素"
"1567143452-3898","https://study.baidu.com/tiku","[题目]
造成我国南方多水田、北方多旱地的农业生产活动地域差异的主要自然因素是（    ）A降水B地形C土壤D热量题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：水田农业和旱地农业的主导因子是水分，前者需要较多的水，后者则是水分不足所致。农业的水来自大气中的降水，而不会来自土壤或热量。南方降水多，北方降水少，远海降水多，内陆降水少。因此，降水是形成南方以“水田农业为主，北方以旱地农业为主，西北发展畜牧业”这种生产活动地域差异的主要因素。故选A。据此可知答案为：A。知识点：
[知识点：]
农业区位因素"
"1567143452-3672","https://study.baidu.com/tiku","[题目]
受气象条件影响最大和最小的运输方式分别是（   ）A铁路运输和公路运输B水路运输和铁路运输C水路运输和管道运输D航空运输和管道运输题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：航空运输的运具为飞机，而飞机起降受天气状况影响大，故航空运输受气象条件的影响最大；管道运输是用管道作为运输工具的一种长距离输送液体和气体物资的运输方式，运量大，连续性强，受气象条件影响最小。知识点：
[知识点：]
现代交通运输方式的特点和城市交通的特点"
"1567143452-3763","https://study.baidu.com/tiku","[题目]
阅读图文材料,完成下列要求。海椰树原产于普拉兰岛及库瑞岛,树高20~30米,树叶呈扇形,宽2米,长可达7米,被称为“树中之象”。海椰树约长20年后才会结果,其果实海椰子约需8年才能成熟,重量可达20千克,沉落到海洋里的海椰子只有在腐烂后才会浮出水面。目前,只有普拉兰岛的五月谷还有4000多棵海椰子树,已被当地政府划为“天然保护地”,私人不得擅自采摘、出售、出口海椰子。海椰树周身是宝。树叶可用来编织席子、篮筐、帽子等日常用品;椰壳质硬有光泽,可加工成盘、杯等容器,还可雕刻上花纹,加工成精美的手工艺品;果汁香醇可口,是上好的甜食;果肉可做汤料并具有药用功效。下图为普拉兰岛及库瑞岛位置示意图。1. 推测普拉兰岛的气候特征及降水类型。2. 分析当地海椰子加工业不发达的原因。3. 有人建议在普拉兰岛及库瑞岛扩种海椰树,试说明提出此主张的理由。题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 全年高温多雨；对流雨。2. 海椰树少，成熟周期长，原料不足；政府保护政策,限制出口。3. 两岛是海椰树原产地，生长条件适宜；有利于保护当地特有、濒危物种(符合当地相关保护政策)；提高海椰树利用价值(加工业、特色旅游业等)，促进区域经济发展。解析：（1）本题主要考查气候特征以及降水类型。读图分析可知，该区域位于赤道附近，由于常年受赤道低压的控制，盛行上升气流，全年高温多雨，降水类型属于对流雨。（2）本题主要考查影响工业发展的因素。由材料可知，“海椰树约长20年后才会结果，其果实海椰子约需8年才能成熟”，说明海椰树成熟周期长，加工原料不足；由“五月谷还有4000多棵海椰子树”说明海椰树少；由“已被当地政府划为“天然保护地”，私人不得擅自采摘、出售、出口海椰子”说明受政府保护政策，限制出口 ，因此影响了加工业的发展。（3）本题主要考查普拉兰岛及库瑞岛扩种海椰树的理由，可以从有利条件和有利影响进行分析。由材料可知，两岛是海椰树原产地，生长条件适宜；而且，大量种植有利于保护当地特有、濒危物种也，符合当地相关保护政策；提高海椰树利用价值，加工业、特色旅游业等，促进区域经济发展。据此可知答案为：（1）全年高温多雨；对流雨。（2）海椰树少，成熟周期长，原料不足；政府保护政策,限制出口。（3）两岛是海椰树原产地，生长条件适宜；有利于保护当地特有、濒危物种(符合当地相关保护政策)；提高海椰树利用价值(加工业、特色旅游业等)，促进区域经济发展。知识点：
[知识点：]
世界气候类型和自然景观,工业区位因素,农业区位因素"
"1567143452-3666","https://study.baidu.com/tiku","[题目]
下图为四种运输方式运费和运距相关曲线示意图，从运费最省角度考虑，下列各区间运输方式的选择最合理的是（    ）A80千米区间内采用公路运输B550千米以内都应采用航空运输C260千米以内宜采用水路运输D80千米至550千米应采用水路运输题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：80千米区间内公路的运费最低，可采用公路运输，A正确； 550千米以内，航空运输运费最高，从运费角度考虑不适宜采用航空运输；550千米以外水路运输运费最低，宜采用水路运输。知识点：
[知识点：]
现代交通运输方式的特点和城市交通的特点"
"1567143452-4478","https://study.baidu.com/tiku","[题目]
阅读图文材料，完成下列要求。2015年7月9日，中国铁路装备首个海外制造基地——株洲电力机车有限公司东盟制造中心在马来西亚霹雳州首府怡保市建成投产，马来西亚由此成为东盟第一个拥有轨道装备产品制造能力的国家。一直以来，马来西亚轨道装备制造业十分落后且发展较慢，东盟制造中心的投产将会推动马来西亚轨道装备制造业的快速发展。该中心具备每年新造100辆动车组的能力并兼营电力机车和轻轨车辆等全系列轨道交通装备制造能力，中国公司为马来西亚提供了市场份额80％以上的产品，马来西亚为生产提供了90％以上的员工。下图为马来西亚局部示意图。1. 指出马来西亚成为中国首个海外轨道装备制造基地的有利条件。2. 说明马来西亚原有轨道交通装备制造产业十分落后的主要原因。3. 分析马来西亚怡保轨道装备制造基地快速发展的主要原因。题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 马来西亚与中国关系良好，经济联系密切；地处东盟核心地带，地理位置优越；靠近马六甲海峡，海运交通便利；周边多为发展中国家，交通基础设施落后，市场前景广阔；人口众多，劳动力丰富且廉价；属于发展中国家，经济落后，土地价格较低等。2. 经济落后，资金不足；科技落后，创新不足；基础设施落后，政府重视度不足。3. 世界轨道交通运输业发展迅速，市场需求量增大；中国轨道交通装备制造技术和资金的提供；政府支持，入驻政策优惠。解析：⑴结合图中信息及实际情况分析，从政治角度来说马来西亚与中国关系良好，经济联系密切；从地理位置看地处东盟核心地带，地理位置优越；靠近马六甲海峡，海运交通便利；从社会经济角度来说周边多为发展中国家，交通基础设施落后，市场前景广阔；人口众多，劳动力丰富且廉价；属于发展中国家，经济落后，土地价格较低等。⑵结合该国经济基础和科技进行分析，马来西亚经济落后，资金不足；科技落后，创新不足；基础设施落后，政府重视度不足。⑶迅速发展主要是市场因素、技术、资金等因素的影响。世界轨道交通运输业发展迅速，市场需求量增大；中国轨道交通装备制造技术和资金的提供；政府支持，入驻政策优惠。据此可知答案为：（1）马来西亚与中国关系良好，经济联系密切；地处东盟核心地带，地理位置优越；靠近马六甲海峡，海运交通便利；周边多为发展中国家，交通基础设施落后，市场前景广阔；人口众多，劳动力丰富且廉价；属于发展中国家，经济落后，土地价格较低等。（2）经济落后，资金不足；科技落后，创新不足；基础设施落后，政府重视度不足。（3）世界轨道交通运输业发展迅速，市场需求量增大；中国轨道交通装备制造技术和资金的提供；政府支持，入驻政策优惠。知识点：
[知识点：]
产业转移和资源跨区域调配对区域地理环境的影响,工业区位因素,区域可持续发展"
"1567143452-3997","https://study.baidu.com/tiku","[题目]
在季风区，有大气污染的企业应布局在城市的东北或西南方向的郊外。（    ）题型: 判断题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：错误解析：有大气污染的工业应该布局在盛行风的下方向或者季风垂直的郊外。知识点：
[知识点：]
工业区位因素"
"1567143452-4742","https://study.baidu.com/tiku","[题目]
读下图，完成下列问题。1. 从图中的信息看，为保障农业稳产，改良的因素是（    ）A. 地形B. 降水C. 水源D. 土壤2. 从图中水库分布看，修建水库的主要意义是（    ）A. 防洪B. 发电C. 养殖D. 防治水土流失题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. D解析：（1）由图中经纬度及相关信息,可知该区域是渭河流域,该地区降水季节分配不均,制约农业生产,从图中数量众多的抽水井可以确定改良的因素为水源。（2）水库主要分布于渭河北侧的支流上游,这一地区为黄土高原,生态环境问题表现为水土流失,修建水库的目的在于打坝建库、拦沙蓄水。据此可知答案为：（1）C（2）D知识点：
[知识点：]
水土流失的治理,农业区位因素,区域可持续发展"
"1567143452-4537","https://study.baidu.com/tiku","[题目]
阅读图文材料，回答下列要求。红枣素有“木本粮食”之称，性温、味甘、维生素含量高，为果中之王。具有很高的营养价值。枣树是温带核果类植物，适应性强，喜温暖，耐旱涝，在山地、平原、河滩、沙地均可种植，以土层深厚、沙质土壤最好。下图为新疆红枣主产区分布图。新疆红枣因其个大核小，含糖量高，不裂果，迅速占领红枣市场。1. 分析新疆种植红枣的自然优势。2. 请为新疆红枣产业可持续发展提出可行性措施。题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 光照充足，昼夜温差大，利于农作物营养积累；冬季低温，来年病虫害少；高山冰雪融水、山地降水和地下水提供灌溉水源，灌溉水质优良；地处山麓冲积扇，地形平坦，土壤深厚。2. 加强红枣种植和红枣生产的科研投入，确保红枣的品牌优势（改善红枣栽培环境，生产绿色的有机红枣）；发展红枣产业深加工，提高产品附加值；拓展旅游、文化市场，实现经营多元化。解析：（1）新疆种植红枣的自然优势主要从气候、水源、地形等角度分析。从气候看，新疆地处西北内陆地区，光照强，昼夜温差大，有利于养分积累。从水源看，高山冰雪融水、地下水等灌溉水源便利，且污染较小。从地形看，地处山麓冲积扇，地形平坦，土壤肥沃等有利于红枣种植。（2）新疆红枣产业可持续发展的可行性措施主要从加大投入、提高品牌及深加工、发展相关产业等角度分析。从科技投入看，加强红枣种植和红枣生产的科研投入，确保红枣的品牌优势（改善红枣栽培环境，生产绿色的有机红枣）。从延长产业链看，发展红枣产业深加工，提高产品附加值。从发展相关产业看，拓展旅游、文化市场，实现经营多元化等促进新疆红枣产业可持续发展。据此可知答案为：（1）光照充足，昼夜温差大，利于农作物营养积累；冬季低温，来年病虫害少；高山冰雪融水、山地降水和地下水提供灌溉水源，灌溉水质优良；地处山麓冲积扇，地形平坦，土壤深厚。（2）加强红枣种植和红枣生产的科研投入，确保红枣的品牌优势（改善红枣栽培环境，生产绿色的有机红枣）；发展红枣产业深加工，提高产品附加值；拓展旅游、文化市场，实现经营多元化。知识点：
[知识点：]
农业区位因素"
"1567143452-4666","https://study.baidu.com/tiku","[题目]
位于浙江东南部的青田县地形崎岖，以中低山地丘陵为主。青田县稻田养鱼历史悠久，至今已有1200多年的历史。清光绪《青田县志》曾记载：“田鱼，有红、黑、驳数色，土人在稻田及圩池中养之。”读图，完成下列各题。1. 下列地区与青田稻鱼共生系统农业地域类型相同的是（  ）A. 中国三江平原B. 阿根廷潘帕斯草原C. 湄公河三角洲D. 澳大利亚墨累—达令盆地2. 青田稻鱼共生系统带来的效益是（  ）①形成良性生态系统  ②增加农民收入  ③减少水利工程量  ④减轻环境污染A. ①②③B. ①②④C. ①③④D. ②③④题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. B解析：⑴由材料可知，浙江青田稻鱼共生系统是将种植水稻将水产养殖有机结合的农业地域类型，属于混合农业。我国三江平原为商品谷物农业，阿根廷潘帕斯草原为大牧场放牧业，湄公河三角洲为水稻种植业，澳大利亚墨累达令盆地为混合农业，故选D。⑵青田稻鱼共生系统系统，稻谷为鱼类遮阳，提供氧气，鱼类为稻田除草，减少病虫害，增肥等，使得形成良性生态系统，①对。农产品种类增多，可以提供农民收入，②对。需要开挖池塘进行，增加水利工程量，③错。​由于减少了化肥、农药使用量，减轻了环境污染，④对。据此可知答案为：⑴D   ⑵B知识点：
[知识点：]
主要农业地域类型的特点及其形成条件"
"1567143452-4907","https://study.baidu.com/tiku","[题目]
欠发达山区县域新型城镇化最可取的发展道路是（    ）A全面承接沿海产业转移，以工业化驱动城镇化B立足本地优势资源合理开发，统筹城乡一体化发展C依靠劳务跨区域输出，获取经济收入带动城镇化D大力发展高新技术产业，促进区域城镇化题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：区域工业化和城市化发展要结合本地的实际情况和优势来发展，对于欠发达山区县域地区的发展道路应立足本地优势资源合理开发，统筹城乡一体化发展，B正确。若全面承接沿海产业转移，可能会出现有的产业并不适合当地的发展的情况，A错。我国现在主要依靠工业化带动城市化，若依靠劳务跨区域输出，不会带动当地的工业化发展，因此也不太可能带动城镇化发展，C错。欠发达山区科技能力不足，因此不适合大力发展高新技术产业。知识点：
[知识点：]
三大产业发展及其产业结构转移,区域工业化和城市化的推进过程产生的问题及解决措施"
"1567143452-3800","https://study.baidu.com/tiku","[题目]
“最短时间距离”是指某铁路站点与其他铁路站点之间列车运行的最短时间之和,单位为百小时(100h)，可用来表示铁路交通通达性。货物周转量是指一定时期内，运输部门实际运送的货物吨数和它的运输距离的乘积。下左图为“中国铁路站点最短时间距离等值线分布图”和下右图为“几种交通运输方式(铁路、公路、水运、航空)特征比较示意图”，读图，完成下列各题。1. 图中铁路交通通达度最好与最差的站点分别是（    ）A. 北京　福州B. 广州　乌鲁木齐C. 兰州　哈尔滨D. 郑州　拉萨2. 关于图中运输方式科学的理解是（    ）A. 甲适宜哈尔滨至成都长距离运输B. 快速文件由北京至拉萨选择乙方式最好C. 丁是西安至兰州最重要的运输方式D. 上海至福州丙运输方式受天气影响最大题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. B解析：（1）交通的通达度是指交通的便捷程度。据图可知：图上数值越小的通达度越好，数值越大的通达度越差，因此从图中可以看出：郑州的数值最小，则交通通达度最好，而拉萨的数值最大，则交通通达度最差故本题选D。（2）交通运输方式的选择要根据货物的性质、数量、运输距离、价格、时间效益等情况，综合考虑选择最为合适的。铁路运输。据上右图可知：甲运量运速都最差，应为公路；乙运输方式速度最快，运量最小，为航空运输；丙运输方式运量较大，运速也较快，为公路运输；丁运输方式速度最慢、运量最大，符合水运的特征，故本题选B。据此可知答案为：（1）D（2）B知识点：
[知识点：]
交通运输线路及站点的区位因素,现代交通运输方式的特点和城市交通的特点"
"1567143452-4495","https://study.baidu.com/tiku","[题目]
读图分析，回答问题。1. 描述该半岛西海岸峡湾地貌的形成过程。2. 分析该半岛西海岸冬季黑暗多雾的自然原因。3. 分析M国大力发展海运的主要原因。题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 冰川侵蚀形成(U型)谷地，后气候变暖，冰川消退，下端被海水入侵淹没，形成峡湾。2. 黑暗: 大部分位于高纬度地区，冬季黑夜漫长，北部有极夜现象。多雾: 冬季受来自海洋的(西风) 暖湿气流影响，且沿岸有(北大西洋)暖流流经，水汽充足；陆地温度较低，水汽易凝结成雾。3. 对外贸易发达，海运需求量大；本国人口、城市多分布在沿海地区；海运运费低，运量大；海岸线曲折漫长，优良港湾多；造船业发达。解析：⑴该半岛为斯堪的纳维亚半岛，峡湾地貌的成因是冰川侵蚀，过程为冰川侵蚀形成(U型)谷地，后气候变暖，冰川消退，下端被海水入侵淹没，形成峡湾。⑵从图中看该半岛纬度高，冬季昼短夜长，北部有极夜现象；多雾的原因是受来自海洋的盛行西风影响，且有北大西洋暖流流经，水汽充足；陆地冬季气温比海洋低，水汽凝结成雾。⑶图中M国大力发展海运的原因可从发展海运的有利条件、海运的优势和发展海运带来的有利影响三个方面来分析。据此可知答案为：（1）冰川侵蚀形成(U型)谷地，后气候变暖，冰川消退，下端被海水入侵淹没，形成峡湾。（2）黑暗: 大部分位于高纬度地区，冬季黑夜漫长，北部有极夜现象。多雾: 冬季受来自海洋的(西风) 暖湿气流影响，且沿岸有(北大西洋)暖流流经，水汽充足；陆地温度较低，水汽易凝结成雾。（3）对外贸易发达，海运需求量大；本国人口、城市多分布在沿海地区；海运运费低，运量大；海岸线曲折漫长，优良港湾多；造船业发达。知识点：
[知识点：]
交通运输线路及站点的区位因素,外力作用与地貌,地壳物质循环及地表形态的塑造"
