web-scraper-order,web-scraper-start-url,item
"1567146699-17038","https://study.baidu.com/tiku","[题目]
以下关于植物有效成分的提取的说法错误的是（    ）A因为玫瑰精油化学性质稳定，难溶于水，能随水蒸气一同蒸馏，所以可以使用水蒸气蒸馏法提取B用压榨法提取橘皮精油，为了提高出油率，需要将柑橘皮干燥去水，并用石灰水浸泡C提取玫瑰精油时，水蒸气蒸馏后加入无水Na2SO4是为了让玫瑰油与水的混合物出现明显分层D萃取过程应该水浴加热，要避免明火加热题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、玫瑰精油的化学性质稳定，难溶于水，易溶于有机溶剂，可以随水蒸气一同蒸馏．所以可以使用水蒸气蒸馏法提取，A正确；B、新鲜的橘皮中含有大量的果蜡、果胶和水分，如果直接压榨出油率低，为了提高出油率，需要将橘皮干燥去水，并用石灰水浸泡，B正确；C、提取玫瑰精油时，水蒸气蒸馏后向油水混合物中加入NaCl可增加盐的浓度，加大水的比重，使油水分层；油层中还有一定水分，一般还要加入一定量的无水硫酸钠吸收精油中残留的水分，C错误；D、萃取过程应该避免明火加热，因为有机溶剂都是易燃物，直接使用明火加热容易引起燃烧、爆炸，因此采用水浴加热，D正确．故选：C．知识点：
[知识点：]
生物工程技术,从生物材料中提取某些特定成分,观察蝗虫精母细胞减数分裂固定装片实验"
"1567146699-18407","https://study.baidu.com/tiku","[题目]
豆科植物和固氮菌互利共生，当把它们分开时，两者的生长都要受到损害，这体现了生态工程的什么原理（　　）A系统结构功能的原理B整体性原理C系统整体性原理D协调与平衡原理题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：豆科作物和固氮菌的共生时，既有利于豆科，因为固氮菌能为豆科提供营养元素，又有利于固氮菌，因为豆科作为能为固氮菌提供养料；若将豆科作物和固氮菌分开，对两者都不利，说明总体功能大于各部分之和的效果，即“1+1＞2”，体现了生态工程的系统整体性原理．  故选：C．【考点精析】解答此题的关键在于理解生态工程依据的生态学原理的相关知识，掌握生态工程遵循物质循环再生原理、物种多样性原理、协调与平衡原理、整体性原理、系统性和工程学原理．知识点：
[知识点：]
生物技术研究与开发的有关政策和法规,生物资源的合理利用,生物技术在其他方面的应用,碳循环与温室效应,生物工程技术药物与疫苗的生产原理,生态工程依据的生态学原理,植物病虫害的防治原理和技术"
"1567146699-18374","https://study.baidu.com/tiku","[题目]
下列对基因组文库的叙述不正确的是（　　）A含有某种生物的全部基因B基因中含有启动子和内含子C文库的基因是通过受体菌承载的D文库中的全部基因可以在物种间交流题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、一种生物的基因组文库含有本物种生物的全部基因，A正确；  B、基因中含有启动子和内含子，B正确；C、基因文库是以不同片段的DNA在受体菌中保存的，C正确；D、文库中的部分基因可以在物种间交流，D错误．故选：D．【考点精析】掌握基因工程的原理及技术是解答本题的根本，需要知道基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-17538","https://study.baidu.com/tiku","[题目]
筛选是生物工程技术中的一个重要环节．下列关于生物工程对所需要的对象进行筛选叙述中，错误的是（    ）A基因工程中，依标记基因对工程菌进行筛选B遗传育种中，利用病菌侵染法，对所育植物品种的抗病性进行筛选C单克隆抗体制备过程中，最后大量抗体产生后还要经过筛选提纯才能得到纯净的单克隆抗体D细胞工程中，利用双亲细胞的特性筛选出杂种细胞题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、基因工程中，依标记基因对工程菌进行筛选，A正确；B、遗传育种中，利用病菌侵染法，对所育植物品种的抗病性进行筛选，B正确；C、单克隆抗体制备过程中，要进行两次筛选，第一次是筛选出杂交瘤细胞，第二次是筛选出能产生特异性抗体的杂交瘤细胞，C错误；D、细胞工程中，利用双亲细胞的特性筛选出杂种细胞，如需要筛选出既能无限增殖、又能产生特异性抗体的杂交瘤细胞，D正确．故选：C．【考点精析】解答此题的关键在于理解基因工程的原理及技术的相关知识，掌握基因工程的原理是利用DNA重组技术，以及对单克隆抗体的制备的理解，了解对免疫小鼠注射特定的抗原蛋白；提取B淋巴细胞；同时用动物细胞培养的方法培养骨髓瘤细胞并提取；促使它们细胞融合；在特定的选择培养基上筛选出融合的杂种细胞；然后对它进行克隆化培养和抗体检测；最后将杂交瘤细胞在体外做大规模培养或注射入小鼠腹腔内增殖，从细胞培养液或小鼠腹水中可得到大量的单克隆抗体．知识点：
[知识点：]
基因工程的概念,培养基与无菌技术,复等位基因,生物技术在其他方面的应用,单克隆抗体的制备,基因工程的原理及技术"
"1567146699-16720","https://study.baidu.com/tiku","[题目]
四膜虫是单细胞真核生物，营养成分不足时，进行接合生殖，过程如图1所示．科研人员用高浓度的DDT处理不耐药的野生型四膜虫，经筛选获得了纯合的耐药四膜虫．为研究四膜虫耐药的机理，进行了相关实验．  1. 高浓度DDT处理四膜虫可获得耐药个体，原因是DDT对四膜虫具有    作用，使耐药的个体被保留．2. 为研究耐药性的遗传，科研人员将四膜虫分为80组进行实验，每一组两只四膜虫，一只是纯合的耐药四膜虫，另一只是野生型四膜虫．每一组的一对四膜虫接合生殖后得到的四膜虫均耐药．若每一组接合后的四膜虫再次相互接合，在80组实验结果中，出现耐药四膜虫的组数约为    组，则表明耐药性受一对等位基因控制，并且耐药为    性；若80组实验结果中，出现耐药四膜虫的组数约为    组，则表明耐药性受两对等位基因控制，并且这两对基因独立分配．3. 为研究基因A与四膜虫的耐药性是否有关，科研人员提取耐药个体的DNA，用图2所示的引物组合，分别扩增A基因的A1片段、A3片段．  ①据图分析，用引物Ⅰ、Ⅱ组合扩增后，得到的绝大部分DNA片段是图3中的     ．②将大量N基因片段与扩增得到的A1片段、A3片段置于PCR反应体系中进行扩增，得到的绝大多数扩增产物是     ．③回收的PCR扩增产物通过基因工程方法转入耐药四膜虫细胞，并用加入    的培养液筛选，获得A基因    的四膜虫，这种四膜虫在高浓度DDT处理下生长速率明显下降，表明A基因是耐药基因．4. 从进化角度分析，营养成分不足时，四膜虫进行接合生殖的优势是     ．题型: 综合题|难度: 困难|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 选择2. 60；显；453. d；A1﹣N﹣A3；巴龙霉素；被敲除4. 通过基因重组，增加遗传多样性，有利于适应环境解析：【解答】解：（1）由于DDT对四膜虫的选择作用，能抗DDT的四膜虫能繁殖产生后代，不能抗DDT的个体死亡，因此高浓度DDT处理四膜虫可获得耐药个体．（2）如果耐药性受一对等位基因控制，并且耐药为显性，纯合的耐药四膜虫如果是AA，则野生型为aa，子二代的基因型是AA：Aa：aa=1：2：1，因此，在80组实验结果中，出现耐药四膜虫的组数约为  =60组；如果耐药性受两对等位基因控制，并且这两对基因独立分配，则遵循自由组合定律，子二代A_B_：aaB_、A_bb：aabb=9：3：3：1，其中A_B_具有耐药性，因此出现耐药性四膜虫组数是  =45．（3）①根据题图分析，用引物Ⅰ、Ⅱ组合扩增扩增的是A1片段，以引物Ⅱ所在的单链为模板在引物Ⅰ的作用下合成DNA时，引物Ⅱ上的X片段也被作为模板合成子链，因此得到的绝大部分DNA片段是图3中的d．②由于引物Ⅱ、Ⅲ上的x、y片段都能与N基因两条链上的碱基进行互补配对，因此将大量N基因片段与扩增得到的A1片段、A3片段置于PCR反应体系中进行扩增，得到的绝大多数扩增产物是A1﹣N﹣A3  ， A2基因被敲除．③由于基因N是巴龙霉素抗性基因，因此回收的PCR扩增产物通过基因工程方法转入耐药四膜虫细胞中，并用加入巴龙霉素的培养液筛选，获得A基因被敲除的四膜虫，这种四膜虫在高浓度DDT处理下生长速率明显下降，表明A基因是耐药基因．（4）由题图可知，四膜虫的结合生殖是有性生殖，从进化角度分析，营养成分不足时，四膜虫进行接合生殖的优势是通过基因重组，增加遗传多样性，有利于适应环境．【考点精析】本题主要考查了基因的分离规律的实质及应用和基因工程的原理及技术的相关知识点，需要掌握基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因会随同源染色体的分开而分离，分别进入两个配子中，独立地随配子传给后代；基因工程的原理是利用DNA重组技术才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,基因工程的概念,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,遗传的细胞基础"
"1567146699-17117","https://study.baidu.com/tiku","[题目]
关于测定亚硝酸盐含量实验操作的有关叙述，正确的是（    ）A泡菜制作需要配制盐水，其中盐与水的质量比为4：1B泡菜坛应该选择材料好、外表美观的坛子，只要不漏水、不渗水就行C泡菜制作时可以加入少许“陈泡菜水”，目的是增加乳酸菌菌种D泡菜腌制时间长短会影响亚硝酸盐含量，但温度和食盐的用量不影响其含量题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、泡菜制作需要配制盐水，其中水与盐的质量比为4：1，A错误；B、泡菜发酵需要无氧条件，因此泡菜坛需要有好的密封性，B错误；C、泡菜制作时可以加入少许“陈泡菜水”，目的是增加乳酸菌菌种，C正确；D、泡菜腌制时间长短会影响亚硝酸盐含量，温度和食盐的用量也会影响其含量，D错误．故选：C．知识点：
[知识点：]
生物工程技术,用比色法测定亚硝酸盐含量的变化"
"1567146699-18034","https://study.baidu.com/tiku","[题目]
基因治疗是把健康的外援基因导入有基因缺陷的细胞中，从变异角度分析这属于（    ）A基因突变B染色体结构变异C基因重组D染色体数目变异题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：基因治疗是基因工程技术的应用，而基因工程的原理是基因重组．  故选：C．【考点精析】根据题目的已知条件，利用基因工程的原理及技术的相关知识可以得到问题的答案，需要掌握基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
基因重组概念及类型,基因工程的概念,基因连锁和交换定律,复等位基因,基因重组特点及意义,生物技术在其他方面的应用,基因工程的原理及技术,拉马克的进化学说"
"1567146699-18469","https://study.baidu.com/tiku","[题目]
金茶花是中国特有的观赏品种，但易得枯萎病，降低观赏价值．科学家在某种植物中找到了抗枯萎病的基因，用转基因技术培育出了抗枯萎病的新品种．请据图回答：  1. 将②连接到①并形成③，常用到的酶有     ．2. ②与①上的某种抗药性基因在结构上的最大区别是     ．3. 经检测，被③侵染的茶花叶片细胞具备了抗病性，这说明②已经     ． 欲快速培育大量该抗病新品种，应该采用的技术是      ， 依据的理论基础是     ．4. 通过转基因方法获得的抗病金茶花，将来产生的配子中是否一定含有抗病基因？     ．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 限制性内切酶和DNA连接酶2. ②的编码区是间隔的、不连续的，含有内含子等3. 表达；植物组织培养；植物细胞的全能性4. 不一定解析：【解答】解：（1）将②连接到①上并形成③过程中，需先用限制酶切割含有目的基因的外源DNA分子和质粒，还需用DNA连接酶将目的基因和质粒连接形成重组质粒．（2）由于抗枯萎病基因来源于高等植物，属于真核基因，而细菌质粒上的基因属于原核基因，真核基因与原核细胞在结构上的最大区别是：真核基因的编码区是间隔的、不连续的，含有内含子等．（3）若被③重组质粒侵染的茶花叶片细胞具备了抗病性，则说明②目的基因已经成功表达．植物组织培养技术可以开始繁殖优良品种，因此欲快速培育大量该抗病新品种，应该采用植物组织培养技术，该技术的原理是植物细胞的全能性．（4）通过转基因方法获得的抗病金茶花可视为杂合子，其将来产生的配子中不一定含有抗病基因．  据此可知答案为：（1）限制性内切酶和DNA连接酶；（2）②的编码区是间隔的、不连续的，含有内含子等；（3）表达；植物组织培养；植物细胞的全能性；（4）不一定【考点精析】解答此题的关键在于理解基因工程的原理及技术的相关知识，掌握基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-17243","https://study.baidu.com/tiku","[题目]
回答下列(1)、(2)小题：1. 随着社会的发展，石油产品的使用越来越多，石油烃污染也越来越严重。为了筛选出分解石油烃能力强的微生物，人们不断地进行研究。下图为获取能分离出分解石油烃的微生物的土壤样品后的研究过程，请回答有关问题：⑴获取土壤样品的取样地点最好选在    。为了能有效地分离出分解石油烃的微生物，过程①④所用的选择培养基只能以石油烃作为唯一碳源，其原因是    。⑵根据⑤平板上生长的菌落，对④进行接种采用的方法是    法，若发现在⑤中无法区分菌落，可以将图中③取出的菌液    。⑶纯化菌株时，通常使用的划线工具是    。采用    方法对其进行灭菌。划线的某个平板培养后，第一划线区域的划线上都不间断地长满了菌落，第二划线区域所划的第一条线上无菌落，其他划线上有菌落。造成划线无菌落可能的操作失误是    (写出一点即可)。2. 毛角蛋白Ⅱ型中间丝(KIFⅡ)基因与绒山羊的羊绒质量密切相关。获得转KIFⅡ基因的高绒质绒山羊的简单流程如图。⑴获取外源基因用到的工具酶是    。⑵在过程②中，用    酶处理将皮肤组织块分散成单个成纤维细胞。把一个单细胞从群体中分离出来单独培养，使之繁衍成一个新的细胞群体的技术，叫细胞克隆。未经克隆化的细胞系具有    性。由于人们对动物细胞所需营养物质还没有完全搞清楚，因此在培养细胞时需在培养基中加入一定量的      ， 在培养过程中应将培养瓶置于    培养。⑶若要获得多只相同的转基因山羊，可对图中早期胚胎进行    后进行胚胎移植。⑷下列有关转基因山羊培育过程的叙述，错误的是    。A．图中重组细胞的细胞核来自导入目的基因的细胞B．重组细胞最初分裂时开始进行DNA复制和基因的转录C．将早期胚胎(如早期囊胚)植入到代孕母羊的输卵管或子宫角部位D．如果KIFⅡ基因的序列是已知的，则可用化学方法合成或用聚合酶链反应扩增该基因题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 石油烃污染明显处,只有能利用石油烃的微生物能正常生长繁殖,涂布分离,进行（梯度）稀释,接种环,灼烧,接种环灼烧后未冷却；划线未从第一区域末端开始划线2. 限制性核酸内切酶,胰蛋白酶,异质,动物血清,CO2培养箱,胚胎分割,B解析：【解答】解：（1）⑴要获取相应的菌种，应到相应的环境中获取，获取土壤样品的取样地点最好选在石油污染明显处。⑵常用灭菌方法：灼烧灭菌、干热灭菌和高压蒸汽灭菌法。培养基、培养皿、接种环、实验操作者的双手、空气、牛奶所采用的灭菌和消毒方法依次：高压蒸汽灭菌、干热灭菌、灼烧灭菌、化学消毒、紫外线灭菌、巴氏消毒法。⑶接种最常用的方法是平板划线法和稀释涂布平板法。接种的目的是使聚集在一起的微生物分散成单个细胞，并在培养基表面形成单个细菌繁殖而成的子细胞群体--菌落。(2）分析题图：图示是获得转KIFⅡ基因的高绒质绒山羊的简单流程图，其中①表示基因表达载体的构建过程，该过程需要限制酶和DNA连接酶；②表示动物细胞培养过程；③表示从成年母绒山羊中获取卵母细胞。⑴表示基因表达载体的构建过程，该过程首先要用限制酶切割含有目的基因的外源DNA分子和运载体，其次还要用DNA连接酶将目的基因和运载体连接形成重组DNA分子。⑵②表示动物细胞培养过程，该过程中要用胰蛋白酶（或胶原蛋白酶）处理将皮肤组织块，使之分散成单个成纤维细胞。未经克隆化的细胞系具有异质性。由于人们对动物细胞所需营养物质还没有完全搞清楚，因此在培养细胞时需在培养基中加入一定量的动物血清，在培养过程中应将培养瓶置于CO2培养箱培养。⑶从重组细胞到早期胚胎需要采用（早期）胚胎培养技术．在胚胎移植前，通过胚胎分割技术可获得较多胚胎。⑷A.图中重组细胞的细胞核来自导入目的基因的细胞，A正确；B.重组细胞最初分裂前就有基因的转录，B错误；C.将早期胚胎（如早期囊胚）植入到代孕母羊的输卵管或子宫角部位，便于早起胚胎的着床，C正确；D.化学方法合成或用聚合酶链式反应扩增可用于获取已知序列的目的基因，D正确【考点精析】根据题目的已知条件，利用基因工程的原理及技术和胚胎分割移植的相关知识可以得到问题的答案，需要掌握基因工程的原理是利用DNA重组技术；胚胎分割是用机械方法将早期胚胎切割成2、4、8等分等，经移植获得同卵双胎或多胎的技术．由于来自同一胚胎的后代具有相同的遗传物质，因此胚胎分割可看作是动物无性繁殖或克隆的方法之一．知识点：
[知识点：]
生物工程技术,基因工程的概念,培养基对微生物的选择作用,微生物的鉴定,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,微生物的应用,胚胎分割移植"
"1567146699-17050","https://study.baidu.com/tiku","[题目]
在日常生活中，洗衣粉是人们生活中的必备品，各种含酶制剂的洗衣粉因洗涤效果好被人们所青睐．下面是两生物兴趣小组的同学针对含酶制剂的洗衣粉所做的实验，请你分析回答相关问题．1. 甲组同学用含有不同种类酶制剂的洗衣粉进行了下列实验，他们做该实验的目的是探究     ． 该实验中    以及    分别构成两组对照实验．组别布料污染物水温A（蛋白酶洗衣粉）5×5cm蛋白膜40℃B（脂肪酶洗衣粉）5×5cm蛋白膜40℃C（蛋白酶洗衣粉）5×5cm淀粉膜40℃2. 乙兴趣小组的同学为了探究蛋白酶洗衣粉中的蛋白酶成分是蛋白质，用以下所给的条件进行了探究，请你帮他们完成下列实验．实验原理：蛋白质能与双缩脲试剂发生作用产生紫色反应．实验材料：0.1g/mL的NaOH溶液（双缩脲试剂A）、0.01g/mL的CuSO4溶液（双缩脲试剂B）、蛋白酶洗衣粉、普通洗衣粉、滴管、试管、蒸馏水．实验步骤：①取两支试管编号1、2；②分别向1、2号试管中加入2mL    和     ．③然后向两支试管中各加入      ， 振荡；再向两支试管中加入3～4滴      ， 振荡，此两种试剂共同构成    试剂．④观察两支试管中的颜色变化．可能的现象及结论：1号试管中出现      ， 2号试管中      ， 说明该蛋白酶洗衣粉中的蛋白酶成分是蛋白质；1、2号试管中均未出现紫色，说明     ．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 酶的专一性,A与B,A与C2. 蛋白酶洗衣粉溶液,普通洗衣粉溶液,0.1g/mL的NaOH,0.01g/mL的CuSO4溶液,双缩脲,紫色,未出现紫色,,该洗衣粉中的蛋白酶成分是蛋白质解析：【解答】解：（1）该实验自变量是洗衣粉所含有的酶与污染物成分之间的对应关系，因此可用来探究酶的专一性．该实验还应控制的无关变量有洗衣粉的用量、污染物的含量、水质、pH等．该实验中A与B、A与C分别构成两组对照实验．（2）实验步骤：①取两支试管编号1、2；②分别向1、2号试管中加入2mL蛋白酶洗衣粉溶液和普通洗衣粉溶液；③然后向两支试管中各加入0.1g/mL的NaOH溶液，振荡；再向两支试管中加入3～4滴0.01g/mL的CuSO4溶液，振荡，此两种试剂共同构成双缩脲试剂．④观察两支试管中的颜色变化．可能的现象及结论：1号试管中出现紫色，2号试管中未出现紫色，说明该蛋白酶洗衣粉中的蛋白酶成分是蛋白质；1、2号试管中均未出现紫色，说明该洗衣粉中的蛋白酶成分不是蛋白质．据此可知答案为：（1）酶的专一性　  A与B    A与C（2）②蛋白酶洗衣粉溶液       普通洗衣粉溶液③0.1 g/mL的NaOH       0.01 g/mL的CuSO4溶液     双缩脲④紫色        未出现紫色         该洗衣粉中的蛋白酶成分是蛋白质知识点：
[知识点：]
生物工程技术,脂肪酶、蛋白酶的洗涤效果"
"1567146699-16971","https://study.baidu.com/tiku","[题目]
在植物组织培养过程中，愈伤组织的形成和形态发生是十分关键的一步．而这除需要必备的营养和一些刺激因素外，还需要有起诱导作用的物质，它是（　　）A铜、锌等微量元素B细胞分裂素和生长素C蔗糖和葡萄糖D维生素和氨基酸题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：在植物组织培养时，通过调节生长素和细胞分裂素的比值能影响愈伤组织分化出根或芽．生长素用量比细胞分裂素用量，比值高时，有利于根的分化、抑制芽的形成；比值低时，有利于芽的分化、抑制根的形成．比值适中时，促进愈伤组织的生长．  故选：B．【考点精析】认真审题，首先需要了解植物培养的条件及过程(植物组织培养就是在无菌和人工控制条件下，将离体的植物器官、组织、细胞，培养在人工配制的培养基上，给予适宜的培养条件，诱导其产生愈伤组织、丛芽，最终形成完整的植株)．知识点：
[知识点：]
培养基与无菌技术,生物技术在其他方面的应用,植物培养的条件及过程"
"1567146699-17955","https://study.baidu.com/tiku","[题目]
制备橘皮精油的过程，需先后进行A、B两次过滤过程，则橘皮精油为（　　）A经过A后的滤液B经过A和B后的滤液C经过B后的滤液D经过A后静置处理的上清液和B后的滤液题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：提取橘皮精油时，为了提高出油率，首先将橘皮去水干燥，然后用石灰水浸泡，经漂洗、压榨得到压榨液后，用布袋过滤除去固体物和残渣（第一次过滤，即A过滤），对滤液进行离心进一步除去较小的残留固体物，再用分液漏斗或吸管将上层的橘皮精油分离出来，然后在5℃～10℃下静置5～7天，使果蜡等杂质沉淀，用吸管吸出上层澄清橘皮油，其余部分滤纸过滤（第二次过滤，即B过滤），滤液与吸出的上层橘油合并后成为最终的橘皮精油，即橘皮精油是经过A过滤后静置处理的上清液和B过滤后的滤液．  故选：D．知识点：
[知识点：]
提取芳香油,生物工程技术"
"1567146699-18376","https://study.baidu.com/tiku","[题目]
下列有关将目的基因导入受体细胞的相关叙述，正确的是（　　）A将目的基因导入植物细胞采用最多的方法是花粉管通道法B植物的受体细胞可以是受精卵，也可以是叶肉细胞等体细胞C基因枪法是将目的基因导入动物细胞中最为有效的方法D将某种药用蛋白基因导入动物乳腺细胞中即可获得乳腺生物反应器题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、将目的基因导入植物细胞采用最多的方法是农杆菌转化法，A错误；  B、植物的受体细胞可以是受精卵细胞，也可以是叶肉细胞等体细胞，B正确；C、显微注射技术是将目的基因导入动物细胞中最为有效的方法，C错误；D、乳腺生物反应器是将外源基因在哺乳动物的乳腺中特异表达，以转基因动物的乳腺组织生产药用蛋白，D错误．故选：B．【考点精析】根据题目的已知条件，利用基因工程的原理及技术的相关知识可以得到问题的答案，需要掌握基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-17456","https://study.baidu.com/tiku","[题目]
牛或山羊的瘤胃中生活着多种微生物．若想从瘤胃中分离出能够分解尿素的微生物，下列哪一项操作会导致达不到实验目的（    ）A以尿素为唯一氮源B以葡萄糖作为碳源C将培养基调至酸性D培养环境有充足O2题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、制备以尿素为唯一氮源的选择培养基，A错误；B、培养基中可以以葡萄糖作为碳源，B正确；C、牛或山羊的瘤胃内为酸性环境，所以需要将培养基调至酸性，C正确；D、牛或山羊的瘤胃中是一个相对缺氧的环境，所以筛选分离牛或山羊的瘤胃能够分解尿素的微生物需要保证在缺氧条件下培养，D错误．故选：D．知识点：
[知识点：]
生物工程技术,微生物的鉴定,土壤中分解尿素的细菌的分离与计数,微生物的应用"
"1567146699-18153","https://study.baidu.com/tiku","[题目]
基因工程中，需使用特定的限制酶切割目的基因和质粒，便于重组和筛选．已知限制酶Ⅰ的识别序列和切点是一G↓GATCC﹣，限制酶Ⅱ的识别序列和切点是﹣↓GATC﹣．根据图示判断下列操作正确的是（　　）A目的基因和质粒均用限制酶Ⅱ切割B目的基因和质粒均用限制酶Ⅰ切割C质粒用限制酶Ⅱ切割，目的基因用限制酶Ⅰ切割D质粒用限制酶Ⅰ切割，目的基因用限制酶Ⅱ切割题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：限制酶I的识别序列和切点是﹣G↓GATCC﹣，限制酶II的识别序列和切点是﹣↓GATC﹣，可知限制酶II能够识别和切割限制酶I切割后的黏性末端．据题图可知，目的基因两端分别是限制酶I的识别序列和切点是﹣G↓GATCC﹣和限制酶II的识别序列和切点是﹣↓GATC﹣，只有用限制酶II才能将目的基因切割下来．质粒有GeneI和GeneⅡ表示两种标记基因，分别有限制酶II的识别序列和限制酶I的识别序列；如果用限制酶II切割，则GeneI 和GeneⅡ都被破坏，造成重组质粒无标记基因；用限制酶I切割，则破坏GeneⅡ，保留GeneI，其黏性末端和切割目的基因所在DNA的黏性末端相同，可以连接形成重组DNA．据此可知答案为：D．【考点精析】通过灵活运用基因工程的原理及技术，掌握基因工程的原理是利用DNA重组技术即可以解答此题．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567146699-17987","https://study.baidu.com/tiku","[题目]
下列关于腐乳制作的叙述中，正确的是（    ）A在腐乳装瓶时自下而上随层数的增加逐渐增加盐量B所用豆腐的含水量大约12%C加盐腌制的目的只是调味D发酵时间不影响腐乳的品质题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】解：A、在腐乳装瓶时，需要逐层加盐，并且随层数的增加逐渐增加盐量，接近瓶口表面的盐要铺厚一些，因为越接近瓶口被杂菌污染的机会越大，A正确；  B、所用豆腐的含水量大约70%，B错误；C、加盐腌制的目的除了调味，还具有抑制杂菌等作用，C错误；D、发酵时间也会影响腐乳的品质，D错误．故选：A．知识点：
[知识点：]
生物工程技术,制作腐乳的科学原理及影响腐乳品质的条件"
"1567146699-18165","https://study.baidu.com/tiku","[题目]
中国科学家利用转基因技术培育出了高品质的奶牛，其牛奶中﹣3脂肪酸的含量很高，这种物质有利于人体心脏健康．请回答与此转基因奶牛培育过程中的相关问题：1. 基因工程的核心步骤是      ， 其中    位于基因的首端，是    识别和结合的部位．将目的基因导入受精卵的最常用方法是     ．2. 通常用激素处理代孕母奶牛和供体母奶牛，使其生理条件达到同步，称为    处理．配种或人工授精后，用特殊的装置把供体母奶牛子宫内的胚胎冲洗出来，称为     ．3. 早期胚胎培养的培养液中除了各种无机盐、有机盐、维生素、氨基酸、核苷酸等营养成分外，还需要添加激素和     ． 胚胎发育到    或囊胚阶段即可移植．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 基因表达载体的构建,启动子,RNA聚合酶,显微注射法2. 同期发情,冲卵3. 动物血清,桑椹胚解析：【解答】解：（1）基因工程技术的基本步骤包括目的基因的获取、基因表达载体的构建、将目的基因导入受体细胞、目的基因的检测与鉴定，其中基因表达载体的构建 是核心步骤，在基因表达载体中启动子 位于基因的首端，是RNA聚合酶 识别和结合的部位．将目的基因导入动物受精卵的最常用方法是显微注射法．（2）通常用激素处理代孕母奶牛和供体母奶牛，对他们进行同期发情处理．配种或人工授精后，用特殊的装置把供体母奶牛子宫内的胚胎冲洗出来，即为冲卵．（3）动物细胞培养培养液中除了各种营养成分外，还需要添加激素和动物血清．胚胎发育到桑椹胚或囊胚阶段即可移植．据此可知答案为：（1）基因表达载体的构建   启动子  RNA聚合酶   显微注射法（2）同期发情   冲卵（3）动物血清   桑椹胚【考点精析】根据题目的已知条件，利用基因工程的原理及技术和胚胎工程的概念及操作对象的相关知识可以得到问题的答案，需要掌握基因工程的原理是利用DNA重组技术；胚胎工程是对动物早期胚胎或配子所进行的多种显微操作和处理技术；经过处理后获得的胚胎，还需移植到雌性动物体内生产后代，以满足人类的各种需求．知识点：
[知识点：]
胚胎工程的概念及操作对象,基因工程的概念,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术"
